peripheral,register,field_name,key,correct_value,svd_value,agent_value
portc,pcr28,mux,bit_width,,3,
portc,pcr28,pe,bit_offset,,1,
portc,pcr28,pe,bit_width,,1,
portc,pcr28,ps,bit_offset,,0,
portc,pcr28,ps,bit_width,,1,
portc,pcr4,,address_offset,,0x10,
portc,pcr4,,reset_value,,0x702,
portc,pcr4,,size,,32,
portc,pcr4,irqc,bit_offset,,16,
portc,pcr4,irqc,bit_width,,4,
portc,pcr4,isf,bit_offset,,24,
portc,pcr4,isf,bit_width,,1,
portc,pcr4,lk,bit_offset,,15,
portc,pcr4,lk,bit_width,,1,
portc,pcr4,mux,bit_offset,,8,
portc,pcr4,mux,bit_width,,3,
portc,pcr4,pe,bit_offset,,1,
portc,pcr4,pe,bit_width,,1,
portc,pcr4,ps,bit_offset,,0,
portc,pcr4,ps,bit_width,,1,
portc,dfcr,,address_offset,,0xC4,
portc,dfcr,,reset_value,,0,
portc,dfcr,,size,,32,
portc,dfcr,cs,bit_offset,,0,
portc,dfcr,cs,bit_width,,1,
portc,dfer,,address_offset,,0xC0,
portc,dfer,,reset_value,,0,
portc,dfer,,size,,32,
portc,dfer,dfe,bit_offset,,0,
portc,dfer,dfe,bit_width,,32,
portc,dfwr,,address_offset,,0xC8,
portc,dfwr,,reset_value,,0,
portc,dfwr,,size,,32,
portc,dfwr,filt,bit_offset,,0,
portc,dfwr,filt,bit_width,,5,
portc,gichr,,address_offset,,0x8C,
portc,gichr,,reset_value,,0,
portc,gichr,,size,,32,
portc,gichr,giwd,bit_offset,,16,
portc,gichr,giwd,bit_width,,16,
portc,gichr,giwe,bit_offset,,0,
portc,gichr,giwe,bit_width,,16,
portc,giclr,,address_offset,,0x88,
portc,giclr,,reset_value,,0,
portc,giclr,,size,,32,
portc,giclr,giwd,bit_offset,,16,
portc,giclr,giwd,bit_width,,16,
portc,giclr,giwe,bit_offset,,0,
portc,giclr,giwe,bit_width,,16,
portc,gpchr,,address_offset,,0x84,
portc,gpchr,,reset_value,,0,
portc,gpchr,,size,,32,
portc,gpchr,gpwd,bit_offset,,0,
portc,gpchr,gpwd,bit_width,,16,
portc,gpchr,gpwe,bit_offset,,16,
portc,gpchr,gpwe,bit_width,,16,
portc,gpclr,,address_offset,,0x80,
portc,gpclr,,reset_value,,0,
portc,gpclr,,size,,32,
portc,gpclr,gpwd,bit_offset,,0,
portc,gpclr,gpwd,bit_width,,16,
portc,gpclr,gpwe,bit_offset,,16,
portc,gpclr,gpwe,bit_width,,16,
portc,isfr,,address_offset,,0xA0,
portc,isfr,,reset_value,,0,
portc,isfr,,size,,32,
portc,isfr,isf,bit_offset,,0,
portc,isfr,isf,bit_width,,32,
portc,pcr0,,address_offset,,0,
portc,pcr0,,reset_value,,0,
portc,pcr0,,size,,32,
portc,pcr0,irqc,bit_offset,,16,
portc,pcr0,irqc,bit_width,,4,
portc,pcr0,isf,bit_offset,,24,
portc,pcr0,isf,bit_width,,1,
portc,pcr0,lk,bit_offset,,15,
portc,pcr0,lk,bit_width,,1,
portc,pcr0,mux,bit_offset,,8,
portc,pcr0,mux,bit_width,,3,
portc,pcr0,pe,bit_offset,,1,
portc,pcr0,pe,bit_width,,1,
portc,pcr0,ps,bit_offset,,0,
portc,pcr0,ps,bit_width,,1,
portc,pcr10,,address_offset,,0x28,
portc,pcr10,,reset_value,,0,
portc,pcr10,,size,,32,
portc,pcr10,irqc,bit_offset,,16,
portc,pcr10,irqc,bit_width,,4,
portc,pcr10,isf,bit_offset,,24,
portc,pcr10,isf,bit_width,,1,
portc,pcr10,lk,bit_offset,,15,
portc,pcr10,lk,bit_width,,1,
portc,pcr10,mux,bit_offset,,8,
portc,pcr10,mux,bit_width,,3,
portc,pcr10,pe,bit_offset,,1,
portc,pcr10,pe,bit_width,,1,
portc,pcr10,ps,bit_offset,,0,
portc,pcr10,ps,bit_width,,1,
portc,pcr11,,address_offset,,0x2C,
portc,pcr11,,reset_value,,0,
portc,pcr11,,size,,32,
portc,pcr11,irqc,bit_offset,,16,
portc,pcr11,irqc,bit_width,,4,
portc,pcr11,isf,bit_offset,,24,
portc,pcr11,isf,bit_width,,1,
portc,pcr11,lk,bit_offset,,15,
portc,pcr11,lk,bit_width,,1,
portc,pcr11,mux,bit_offset,,8,
portc,pcr11,mux,bit_width,,3,
portc,pcr11,pe,bit_offset,,1,
portc,pcr11,pe,bit_width,,1,
portc,pcr11,ps,bit_offset,,0,
portc,pcr11,ps,bit_width,,1,
portc,pcr13,,address_offset,,0x34,
portc,pcr13,,reset_value,,0,
portc,pcr13,,size,,32,
portc,pcr13,irqc,bit_offset,,16,
portc,pcr13,irqc,bit_width,,4,
portc,pcr13,isf,bit_offset,,24,
portc,pcr13,isf,bit_width,,1,
portc,pcr13,lk,bit_offset,,15,
portc,pcr13,lk,bit_width,,1,
portc,pcr13,mux,bit_offset,,8,
portc,pcr13,mux,bit_width,,3,
portc,pcr13,pe,bit_offset,,1,
portc,pcr13,pe,bit_width,,1,
portc,pcr13,ps,bit_offset,,0,
portc,pcr13,ps,bit_width,,1,
portc,pcr14,,address_offset,,0x38,
portc,pcr14,,reset_value,,0,
portc,pcr14,,size,,32,
portc,pcr14,irqc,bit_offset,,16,
portc,pcr14,irqc,bit_width,,4,
portc,pcr14,isf,bit_offset,,24,
portc,pcr14,isf,bit_width,,1,
portc,pcr14,lk,bit_offset,,15,
portc,pcr14,lk,bit_width,,1,
portc,pcr14,mux,bit_offset,,8,
portc,pcr14,mux,bit_width,,3,
portc,pcr14,pe,bit_offset,,1,
portc,pcr14,pe,bit_width,,1,
portc,pcr14,ps,bit_offset,,0,
portc,pcr14,ps,bit_width,,1,
portc,pcr15,,address_offset,,0x3C,
portc,pcr15,,reset_value,,0,
portc,pcr15,,size,,32,
portc,pcr15,irqc,bit_offset,,16,
portc,pcr15,irqc,bit_width,,4,
portc,pcr15,isf,bit_offset,,24,
portc,pcr15,isf,bit_width,,1,
portc,pcr15,lk,bit_offset,,15,
portc,pcr15,lk,bit_width,,1,
portc,pcr15,mux,bit_offset,,8,
portc,pcr15,mux,bit_width,,3,
portc,pcr15,pe,bit_offset,,1,
portc,pcr15,pe,bit_width,,1,
portc,pcr15,ps,bit_offset,,0,
portc,pcr15,ps,bit_width,,1,
portc,pcr17,,address_offset,,0x44,
portc,pcr17,,reset_value,,0,
portc,pcr17,,size,,32,
portc,pcr17,irqc,bit_offset,,16,
portc,pcr17,irqc,bit_width,,4,
portc,pcr17,isf,bit_offset,,24,
portc,pcr17,isf,bit_width,,1,
portc,pcr17,lk,bit_offset,,15,
portc,pcr17,lk,bit_width,,1,
portc,pcr17,mux,bit_offset,,8,
portc,pcr17,mux,bit_width,,3,
portc,pcr17,pe,bit_offset,,1,
portc,pcr17,pe,bit_width,,1,
portc,pcr17,ps,bit_offset,,0,
portc,pcr17,ps,bit_width,,1,
portc,pcr18,,address_offset,,0x48,
portc,pcr18,,reset_value,,0,
portc,pcr18,,size,,32,
portc,pcr18,irqc,bit_offset,,16,
portc,pcr18,irqc,bit_width,,4,
portc,pcr18,isf,bit_offset,,24,
portc,pcr18,isf,bit_width,,1,
portc,pcr18,lk,bit_offset,,15,
portc,pcr18,lk,bit_width,,1,
portc,pcr18,mux,bit_offset,,8,
portc,pcr18,mux,bit_width,,3,
portc,pcr18,pe,bit_offset,,1,
portc,pcr18,pe,bit_width,,1,
portc,pcr18,ps,bit_offset,,0,
portc,pcr18,ps,bit_width,,1,
portc,pcr19,,address_offset,,0x4C,
portc,pcr19,,reset_value,,0,
portc,pcr19,,size,,32,
portc,pcr19,irqc,bit_offset,,16,
portc,pcr19,irqc,bit_width,,4,
portc,pcr19,isf,bit_offset,,24,
portc,pcr19,isf,bit_width,,1,
portc,pcr19,lk,bit_offset,,15,
portc,pcr19,lk,bit_width,,1,
portc,pcr19,mux,bit_offset,,8,
portc,pcr19,mux,bit_width,,3,
portc,pcr19,pe,bit_offset,,1,
portc,pcr19,pe,bit_width,,1,
portc,pcr19,ps,bit_offset,,0,
portc,pcr19,ps,bit_width,,1,
portc,pcr2,,address_offset,,0x8,
portc,pcr2,,reset_value,,0,
portc,pcr2,,size,,32,
portc,pcr2,irqc,bit_offset,,16,
portc,pcr2,irqc,bit_width,,4,
portc,pcr2,isf,bit_offset,,24,
portc,pcr2,isf,bit_width,,1,
portc,pcr2,lk,bit_offset,,15,
portc,pcr2,lk,bit_width,,1,
portc,pcr2,mux,bit_offset,,8,
portc,pcr2,mux,bit_width,,3,
portc,pcr2,pe,bit_offset,,1,
portc,pcr2,pe,bit_width,,1,
portc,pcr2,ps,bit_offset,,0,
portc,pcr2,ps,bit_width,,1,
portc,pcr20,,address_offset,,0x50,
portc,pcr20,,reset_value,,0,
portc,pcr20,,size,,32,
portc,pcr20,irqc,bit_offset,,16,
portc,pcr20,irqc,bit_width,,4,
portc,pcr20,isf,bit_offset,,24,
portc,pcr20,isf,bit_width,,1,
portc,pcr20,lk,bit_offset,,15,
portc,pcr20,lk,bit_width,,1,
portc,pcr20,mux,bit_offset,,8,
portc,pcr20,mux,bit_width,,3,
portc,pcr20,pe,bit_offset,,1,
portc,pcr20,pe,bit_width,,1,
portc,pcr20,ps,bit_offset,,0,
portc,pcr20,ps,bit_width,,1,
portc,pcr21,,address_offset,,0x54,
portc,pcr21,,reset_value,,0,
portc,pcr21,,size,,32,
portc,pcr21,irqc,bit_offset,,16,
portc,pcr21,irqc,bit_width,,4,
portc,pcr21,isf,bit_offset,,24,
portc,pcr21,isf,bit_width,,1,
portc,pcr21,lk,bit_offset,,15,
portc,pcr21,lk,bit_width,,1,
portc,pcr21,mux,bit_offset,,8,
portc,pcr21,mux,bit_width,,3,
portc,pcr21,pe,bit_offset,,1,
portc,pcr21,pe,bit_width,,1,
portc,pcr21,ps,bit_offset,,0,
portc,pcr21,ps,bit_width,,1,
portc,pcr23,,address_offset,,0x5C,
portc,pcr23,,reset_value,,0,
portc,pcr23,,size,,32,
portc,pcr23,irqc,bit_offset,,16,
portc,pcr23,irqc,bit_width,,4,
portc,pcr23,isf,bit_offset,,24,
portc,pcr23,isf,bit_width,,1,
portc,pcr23,lk,bit_offset,,15,
portc,pcr23,lk,bit_width,,1,
portc,pcr23,mux,bit_offset,,8,
portc,pcr23,mux,bit_width,,3,
portc,pcr23,pe,bit_offset,,1,
portc,pcr23,pe,bit_width,,1,
portc,pcr23,ps,bit_offset,,0,
portc,pcr23,ps,bit_width,,1,
portc,pcr24,,address_offset,,0x60,
portc,pcr24,,reset_value,,0,
portc,pcr24,,size,,32,
portc,pcr24,irqc,bit_offset,,16,
portc,pcr24,irqc,bit_width,,4,
portc,pcr24,isf,bit_offset,,24,
portc,pcr24,isf,bit_width,,1,
portc,pcr24,lk,bit_offset,,15,
portc,pcr24,lk,bit_width,,1,
portc,pcr24,mux,bit_offset,,8,
portc,pcr24,mux,bit_width,,3,
portc,pcr24,pe,bit_offset,,1,
portc,pcr24,pe,bit_width,,1,
portc,pcr24,ps,bit_offset,,0,
portc,pcr24,ps,bit_width,,1,
portc,pcr25,,address_offset,,0x64,
portc,pcr25,,reset_value,,0,
portc,pcr25,,size,,32,
portc,pcr25,irqc,bit_offset,,16,
portc,pcr25,irqc,bit_width,,4,
portc,pcr25,isf,bit_offset,,24,
portc,pcr25,isf,bit_width,,1,
portc,pcr25,lk,bit_offset,,15,
portc,pcr25,lk,bit_width,,1,
portc,pcr25,mux,bit_offset,,8,
portc,pcr25,mux,bit_width,,3,
portc,pcr25,pe,bit_offset,,1,
portc,pcr25,pe,bit_width,,1,
portc,pcr25,ps,bit_offset,,0,
portc,pcr25,ps,bit_width,,1,
portc,pcr27,,address_offset,,0x6C,
portc,pcr27,,reset_value,,0,
portc,pcr27,,size,,32,
portc,pcr27,irqc,bit_offset,,16,
portc,pcr27,irqc,bit_width,,4,
portc,pcr27,isf,bit_offset,,24,
portc,pcr27,isf,bit_width,,1,
portc,pcr27,lk,bit_offset,,15,
portc,pcr27,lk,bit_width,,1,
portc,pcr27,mux,bit_offset,,8,
portc,pcr27,mux,bit_width,,3,
portc,pcr27,pe,bit_offset,,1,
portc,pcr27,pe,bit_width,,1,
portc,pcr27,ps,bit_offset,,0,
portc,pcr27,ps,bit_width,,1,
portc,pcr29,,address_offset,,0x74,
portc,pcr29,,reset_value,,0,
portc,pcr29,,size,,32,
portc,pcr29,irqc,bit_offset,,16,
portc,pcr29,irqc,bit_width,,4,
portc,pcr29,isf,bit_offset,,24,
portc,pcr29,isf,bit_width,,1,
portc,pcr29,lk,bit_offset,,15,
portc,pcr29,lk,bit_width,,1,
portc,pcr29,mux,bit_offset,,8,
portc,pcr29,mux,bit_width,,3,
portc,pcr29,pe,bit_offset,,1,
portc,pcr29,pe,bit_width,,1,
portc,pcr29,ps,bit_offset,,0,
portc,pcr29,ps,bit_width,,1,
portc,pcr3,,address_offset,,0xC,
portc,pcr3,,reset_value,,0,
portc,pcr3,,size,,32,
portc,pcr3,irqc,bit_offset,,16,
portc,pcr3,irqc,bit_width,,4,
portc,pcr3,isf,bit_offset,,24,
portc,pcr3,isf,bit_width,,1,
portc,pcr3,lk,bit_offset,,15,
portc,pcr3,lk,bit_width,,1,
portc,pcr3,mux,bit_offset,,8,
portc,pcr3,mux,bit_width,,3,
portc,pcr3,pe,bit_offset,,1,
portc,pcr3,pe,bit_width,,1,
portc,pcr3,ps,bit_offset,,0,
portc,pcr3,ps,bit_width,,1,
portc,pcr30,,address_offset,,0x78,
portc,pcr30,,reset_value,,0,
portc,pcr30,,size,,32,
portc,pcr30,irqc,bit_offset,,16,
portc,pcr30,irqc,bit_width,,4,
portc,pcr30,isf,bit_offset,,24,
portc,pcr30,isf,bit_width,,1,
portc,pcr30,lk,bit_offset,,15,
portc,pcr30,lk,bit_width,,1,
portc,pcr30,mux,bit_offset,,8,
portc,pcr30,mux,bit_width,,3,
portc,pcr30,pe,bit_offset,,1,
portc,pcr30,pe,bit_width,,1,
portc,pcr30,ps,bit_offset,,0,
portc,pcr30,ps,bit_width,,1,
portc,pcr31,,address_offset,,0x7C,
portc,pcr31,,reset_value,,0,
portc,pcr31,,size,,32,
portc,pcr31,irqc,bit_offset,,16,
portc,pcr31,irqc,bit_width,,4,
portc,pcr31,isf,bit_offset,,24,
portc,pcr31,isf,bit_width,,1,
portc,pcr31,lk,bit_offset,,15,
portc,pcr31,lk,bit_width,,1,
portc,pcr31,mux,bit_offset,,8,
portc,pcr31,mux,bit_width,,3,
portc,pcr31,pe,bit_offset,,1,
portc,pcr31,pe,bit_width,,1,
portc,pcr31,ps,bit_offset,,0,
portc,pcr31,ps,bit_width,,1,
portc,pcr5,,address_offset,,0x14,
portc,pcr5,,reset_value,,0x703,
portc,pcr5,,size,,32,
portc,pcr5,irqc,bit_offset,,16,
portc,pcr5,irqc,bit_width,,4,
portc,pcr5,isf,bit_offset,,24,
portc,pcr5,isf,bit_width,,1,
portc,pcr5,lk,bit_offset,,15,
portc,pcr5,lk,bit_width,,1,
portc,pcr5,mux,bit_offset,,8,
portc,pcr5,mux,bit_width,,3,
portc,pcr5,pe,bit_offset,,1,
portc,pcr5,pe,bit_width,,1,
portc,pcr5,ps,bit_offset,,0,
portc,pcr5,ps,bit_width,,1,
portc,pcr6,,address_offset,,0x18,
portc,pcr6,,reset_value,,0,
portc,pcr6,,size,,32,
portc,pcr6,irqc,bit_offset,,16,
portc,pcr6,irqc,bit_width,,4,
portc,pcr6,isf,bit_offset,,24,
portc,pcr6,isf,bit_width,,1,
portc,pcr6,lk,bit_offset,,15,
portc,pcr6,lk,bit_width,,1,
portc,pcr6,mux,bit_offset,,8,
portc,pcr6,mux,bit_width,,3,
portc,pcr6,pe,bit_offset,,1,
portc,pcr6,pe,bit_width,,1,
portc,pcr6,ps,bit_offset,,0,
portc,pcr6,ps,bit_width,,1,
portc,pcr7,,address_offset,,0x1C,
portc,pcr7,,reset_value,,0,
portc,pcr7,,size,,32,
portc,pcr7,irqc,bit_offset,,16,
portc,pcr7,irqc,bit_width,,4,
portc,pcr7,isf,bit_offset,,24,
portc,pcr7,isf,bit_width,,1,
portc,pcr7,lk,bit_offset,,15,
portc,pcr7,lk,bit_width,,1,
portc,pcr7,mux,bit_offset,,8,
portc,pcr7,mux,bit_width,,3,
portc,pcr7,pe,bit_offset,,1,
portc,pcr7,pe,bit_width,,1,
portc,pcr7,ps,bit_offset,,0,
portc,pcr7,ps,bit_width,,1,
portc,pcr8,,address_offset,,0x20,
portc,pcr8,,reset_value,,0,
portc,pcr8,,size,,32,
portc,pcr8,irqc,bit_offset,,16,
portc,pcr8,irqc,bit_width,,4,
portc,pcr8,isf,bit_offset,,24,
portc,pcr8,isf,bit_width,,1,
portc,pcr8,lk,bit_offset,,15,
portc,pcr8,lk,bit_width,,1,
portc,pcr8,mux,bit_offset,,8,
portc,pcr8,mux,bit_width,,3,
portc,pcr8,pe,bit_offset,,1,
portc,pcr8,pe,bit_width,,1,
portc,pcr8,ps,bit_offset,,0,
portc,pcr8,ps,bit_width,,1,
portc,pcr9,,address_offset,,0x24,
portc,pcr9,,reset_value,,0,
portc,pcr9,,size,,32,
portc,pcr9,irqc,bit_offset,,16,
portc,pcr9,irqc,bit_width,,4,
portc,pcr9,isf,bit_offset,,24,
portc,pcr9,isf,bit_width,,1,
portc,pcr9,lk,bit_offset,,15,
portc,pcr9,lk,bit_width,,1,
portc,pcr9,mux,bit_offset,,8,
portc,pcr9,mux,bit_width,,3,
portc,pcr9,pe,bit_offset,,1,
portc,pcr9,pe,bit_width,,1,
portc,pcr9,ps,bit_offset,,0,
portc,pcr9,ps,bit_width,,1,
rcm,param,,address_offset,,0x4,
rcm,param,,reset_value,,0x2FFE,
rcm,param,,size,,32,
rcm,param,ecmu_loc,bit_offset,,4,4
rcm,param,ecmu_loc,bit_width,,1,1
rcm,param,ejtag,bit_offset,,8,8
rcm,param,ejtag,bit_width,,1,1
rcm,param,eloc,bit_offset,,2,2
rcm,param,eloc,bit_width,,1,1
rcm,param,elockup,bit_offset,,9,9
rcm,param,elockup,bit_width,,1,1
rcm,param,elol,bit_offset,,3,3
rcm,param,elol,bit_width,,1,1
rcm,param,elvd,bit_offset,,1,1
rcm,param,elvd,bit_width,,1,1
rcm,param,emdm_ap,bit_offset,,11,11
rcm,param,emdm_ap,bit_width,,1,1
rcm,param,epin,bit_offset,,6,6
rcm,param,epin,bit_width,,1,1
rcm,param,epor,bit_offset,,7,7
rcm,param,epor,bit_width,,1,1
rcm,param,esackerr,bit_offset,,13,13
rcm,param,esackerr,bit_width,,1,1
rcm,param,esw,bit_offset,,10,10
rcm,param,esw,bit_width,,1,1
rcm,param,etamper,bit_offset,,15,15
rcm,param,etamper,bit_width,,1,1
rcm,param,ewakeup,bit_offset,,0,0
rcm,param,ewakeup,bit_width,,1,1
rcm,param,ewdog,bit_offset,,5,5
rcm,param,ewdog,bit_width,,1,1
rcm,param,ecore1,bit_offset,,16,
rcm,param,ecore1,bit_width,,1,
rcm,param,reserved_12,bit_offset,,,12
rcm,param,reserved_12,bit_width,,,1
rcm,param,reserved_14,bit_offset,,,14
rcm,param,reserved_14,bit_width,,,1
rcm,srie,,address_offset,,0x1C,
rcm,srie,,reset_value,,0,
rcm,srie,,size,,32,
rcm,srie,cmu_loc,bit_offset,,4,4
rcm,srie,cmu_loc,bit_width,,1,1
rcm,srie,delay,bit_offset,,0,0
rcm,srie,delay,bit_width,,2,2
rcm,srie,gie,bit_offset,,7,7
rcm,srie,gie,bit_width,,1,1
rcm,srie,jtag,bit_offset,,8,8
rcm,srie,jtag,bit_width,,1,1
rcm,srie,loc,bit_offset,,2,2
rcm,srie,loc,bit_width,,1,1
rcm,srie,lockup,bit_offset,,9,9
rcm,srie,lockup,bit_width,,1,1
rcm,srie,lol,bit_offset,,3,3
rcm,srie,lol,bit_width,,1,1
rcm,srie,mdm_ap,bit_offset,,11,11
rcm,srie,mdm_ap,bit_width,,1,1
rcm,srie,pin,bit_offset,,6,6
rcm,srie,pin,bit_width,,1,1
rcm,srie,sackerr,bit_offset,,13,13
rcm,srie,sackerr,bit_width,,1,1
rcm,srie,sw,bit_offset,,10,10
rcm,srie,sw,bit_width,,1,1
rcm,srie,wdog,bit_offset,,5,5
rcm,srie,wdog,bit_width,,1,1
rcm,srs,,address_offset,,0x8,
rcm,srs,,reset_value,,0x82,
rcm,srs,,size,,32,
rcm,srs,cmu_loc,bit_offset,,4,4
rcm,srs,cmu_loc,bit_width,,1,1
rcm,srs,jtag,bit_offset,,8,8
rcm,srs,jtag,bit_width,,1,1
rcm,srs,loc,bit_offset,,2,2
rcm,srs,loc,bit_width,,1,1
rcm,srs,lockup,bit_offset,,9,9
rcm,srs,lockup,bit_width,,1,1
rcm,srs,lol,bit_offset,,3,3
rcm,srs,lol,bit_width,,1,1
rcm,srs,lvd,bit_offset,,1,1
rcm,srs,lvd,bit_width,,1,1
rcm,srs,mdm_ap,bit_offset,,11,11
rcm,srs,mdm_ap,bit_width,,1,1
rcm,srs,pin,bit_offset,,6,6
rcm,srs,pin,bit_width,,1,1
rcm,srs,por,bit_offset,,7,7
rcm,srs,por,bit_width,,1,1
rcm,srs,sackerr,bit_offset,,13,13
rcm,srs,sackerr,bit_width,,1,1
rcm,srs,sw,bit_offset,,10,10
rcm,srs,sw,bit_width,,1,1
rcm,srs,wdog,bit_offset,,5,5
rcm,srs,wdog,bit_width,,1,1
rcm,ssrs,,address_offset,,0x18,
rcm,ssrs,,reset_value,,0x82,
rcm,ssrs,,size,,32,
rcm,ssrs,scmu_loc,bit_offset,,4,4
rcm,ssrs,scmu_loc,bit_width,,1,1
rcm,ssrs,sjtag,bit_offset,,8,8
rcm,ssrs,sjtag,bit_width,,1,1
rcm,ssrs,sloc,bit_offset,,2,2
rcm,ssrs,sloc,bit_width,,1,1
rcm,ssrs,slockup,bit_offset,,9,9
rcm,ssrs,slockup,bit_width,,1,1
rcm,ssrs,slol,bit_offset,,3,3
rcm,ssrs,slol,bit_width,,1,1
rcm,ssrs,slvd,bit_offset,,1,1
rcm,ssrs,slvd,bit_width,,1,1
rcm,ssrs,smdm_ap,bit_offset,,11,11
rcm,ssrs,smdm_ap,bit_width,,1,1
rcm,ssrs,spin,bit_offset,,6,6
rcm,ssrs,spin,bit_width,,1,1
rcm,ssrs,spor,bit_offset,,7,7
rcm,ssrs,spor,bit_width,,1,1
rcm,ssrs,ssw,bit_offset,,10,10
rcm,ssrs,ssw,bit_width,,1,1
rcm,ssrs,swdog,bit_offset,,5,5
rcm,ssrs,swdog,bit_width,,1,1
rcm,ssrs,ssackerr,bit_offset,,13,
rcm,ssrs,ssackerr,bit_width,,1,
rcm,ssrs,reserved_0,bit_offset,,,0
rcm,ssrs,reserved_0,bit_width,,,1
rcm,ssrs,reserved_12,bit_offset,,,12
rcm,ssrs,reserved_12,bit_width,,,1
rcm,ssrs,reserved_31_13,bit_offset,,,13
rcm,ssrs,reserved_31_13,bit_width,,,19
rcm,rpc,,address_offset,,0xC,
rcm,rpc,,reset_value,,0,
rcm,rpc,,size,,32,
rcm,rpc,rstfltsel,bit_offset,,8,
rcm,rpc,rstfltsel,bit_width,,5,
rcm,rpc,rstfltsrw,bit_offset,,0,
rcm,rpc,rstfltsrw,bit_width,,2,
rcm,rpc,rstfltss,bit_offset,,2,
rcm,rpc,rstfltss,bit_width,,1,
rcm,verid,,address_offset,,0,
rcm,verid,,reset_value,,0x3000003,
rcm,verid,,size,,32,
rcm,verid,feature,bit_offset,,0,
rcm,verid,feature,bit_width,,16,
rcm,verid,major,bit_offset,,24,
rcm,verid,major,bit_width,,8,
rcm,verid,minor,bit_offset,,16,
rcm,verid,minor,bit_width,,8,
scg,clkoutcnfg,,address_offset,,0x20,
scg,clkoutcnfg,,reset_value,,0x3000000,
scg,clkoutcnfg,,size,,32,
scg,clkoutcnfg,clkoutsel,bit_offset,,24,24
scg,clkoutcnfg,clkoutsel,bit_width,,4,4
scg,csr,,address_offset,,0x10,
scg,csr,,reset_value,,0x3000001,
scg,csr,,size,,32,
scg,csr,divbus,bit_offset,,4,4
scg,csr,divbus,bit_width,,4,4
scg,csr,divcore,bit_offset,,16,16
scg,csr,divcore,bit_width,,4,4
scg,csr,divslow,bit_offset,,0,0
scg,csr,divslow,bit_width,,4,4
scg,csr,scs,bit_offset,,24,24
scg,csr,scs,bit_width,,4,4
scg,csr,reserved11_8,bit_offset,,,8
scg,csr,reserved11_8,bit_width,,,4
scg,csr,reserved15_12,bit_offset,,,12
scg,csr,reserved15_12,bit_width,,,4
scg,csr,reserved23_20,bit_offset,,,20
scg,csr,reserved23_20,bit_width,,,4
scg,csr,reserved31_28,bit_offset,,,28
scg,csr,reserved31_28,bit_width,,,4
scg,firccfg,,address_offset,,0x308,
scg,firccfg,,reset_value,,0,
scg,firccfg,,size,,32,
scg,firccfg,range,bit_offset,,0,
scg,firccfg,range,bit_width,,2,
scg,firccsr,,address_offset,,0x300,
scg,firccsr,,reset_value,,0x3000001,
scg,firccsr,,size,,32,
scg,firccsr,fircen,bit_offset,,0,0
scg,firccsr,fircen,bit_width,,1,1
scg,firccsr,fircregoff,bit_offset,,3,3
scg,firccsr,fircregoff,bit_width,,1,1
scg,firccsr,fircsel,bit_offset,,25,25
scg,firccsr,fircsel,bit_width,,1,1
scg,firccsr,fircvld,bit_offset,,24,24
scg,firccsr,fircvld,bit_width,,1,1
scg,firccsr,lk,bit_offset,,23,23
scg,firccsr,lk,bit_width,,1,1
scg,firccsr,fircerr,bit_offset,,26,
scg,firccsr,fircerr,bit_width,,1,
scg,fircdiv,,address_offset,,0x304,
scg,fircdiv,,reset_value,,0,
scg,fircdiv,,size,,32,
scg,fircdiv,fircdiv1,bit_offset,,0,
scg,fircdiv,fircdiv1,bit_width,,3,
scg,fircdiv,fircdiv2,bit_offset,,8,
scg,fircdiv,fircdiv2,bit_width,,3,
scg,param,,address_offset,,0x4,
scg,param,,reset_value,,0xF80000FE,
scg,param,,size,,32,
scg,param,clkpres,bit_offset,,0,0
scg,param,clkpres,bit_width,,8,8
scg,param,divpres,bit_offset,,27,27
scg,param,divpres,bit_width,,5,5
scg,rccr,,address_offset,,0x14,
scg,rccr,,reset_value,,0x3000001,
scg,rccr,,size,,32,
scg,rccr,divbus,bit_offset,,4,4
scg,rccr,divbus,bit_width,,4,4
scg,rccr,divslow,bit_offset,,0,0
scg,rccr,divslow,bit_width,,4,4
scg,rccr,divcore,bit_offset,,16,
scg,rccr,divcore,bit_width,,4,
scg,rccr,scs,bit_offset,,24,
scg,rccr,scs,bit_width,,4,
scg,sirccfg,,address_offset,,0x208,
scg,sirccfg,,reset_value,,0x1,
scg,sirccfg,,size,,32,
scg,sirccfg,range,bit_offset,,0,0
scg,sirccfg,range,bit_width,,1,1
scg,sirccsr,,address_offset,,0x200,
scg,sirccsr,,reset_value,,0x1000005,
scg,sirccsr,,size,,32,
scg,sirccsr,lk,bit_offset,,23,
scg,sirccsr,lk,bit_width,,1,
scg,sirccsr,sircen,bit_offset,,0,
scg,sirccsr,sircen,bit_width,,1,
scg,sirccsr,sirclpen,bit_offset,,2,
scg,sirccsr,sirclpen,bit_width,,1,
scg,sirccsr,sircsel,bit_offset,,25,
scg,sirccsr,sircsel,bit_width,,1,
scg,sirccsr,sircsten,bit_offset,,1,
scg,sirccsr,sircsten,bit_width,,1,
scg,sirccsr,sircvld,bit_offset,,24,
scg,sirccsr,sircvld,bit_width,,1,
scg,sircdiv,,address_offset,,0x204,
scg,sircdiv,,reset_value,,0,
scg,sircdiv,,size,,32,
scg,sircdiv,sircdiv1,bit_offset,,0,
scg,sircdiv,sircdiv1,bit_width,,3,
scg,sircdiv,sircdiv2,bit_offset,,8,
scg,sircdiv,sircdiv2,bit_width,,3,
