peripheral,register,field_name,key,correct_value,svd_value,agent_value
cryp,k0lr,b228,bit_offset,,4,4
cryp,k0lr,b228,bit_width,,1,1
cryp,k0lr,b229,bit_offset,,5,5
cryp,k0lr,b229,bit_width,,1,1
cryp,k0lr,b230,bit_offset,,6,6
cryp,k0lr,b230,bit_width,,1,1
cryp,k0lr,b231,bit_offset,,7,7
cryp,k0lr,b231,bit_width,,1,1
cryp,k0lr,b232,bit_offset,,8,8
cryp,k0lr,b232,bit_width,,1,1
cryp,k0lr,b233,bit_offset,,9,9
cryp,k0lr,b233,bit_width,,1,1
cryp,k0lr,b234,bit_offset,,10,10
cryp,k0lr,b234,bit_width,,1,1
cryp,k0lr,b235,bit_offset,,11,11
cryp,k0lr,b235,bit_width,,1,1
cryp,k0lr,b236,bit_offset,,12,12
cryp,k0lr,b236,bit_width,,1,1
cryp,k0lr,b237,bit_offset,,13,13
cryp,k0lr,b237,bit_width,,1,1
cryp,k0lr,b238,bit_offset,,14,14
cryp,k0lr,b238,bit_width,,1,1
cryp,k0lr,b239,bit_offset,,15,15
cryp,k0lr,b239,bit_width,,1,1
cryp,k0lr,b240,bit_offset,,16,16
cryp,k0lr,b240,bit_width,,1,1
cryp,k0lr,b241,bit_offset,,17,17
cryp,k0lr,b241,bit_width,,1,1
cryp,k0lr,b242,bit_offset,,18,18
cryp,k0lr,b242,bit_width,,1,1
cryp,k0lr,b243,bit_offset,,19,19
cryp,k0lr,b243,bit_width,,1,1
cryp,k0lr,b244,bit_offset,,20,20
cryp,k0lr,b244,bit_width,,1,1
cryp,k0lr,b245,bit_offset,,21,21
cryp,k0lr,b245,bit_width,,1,1
cryp,k0lr,b246,bit_offset,,22,22
cryp,k0lr,b246,bit_width,,1,1
cryp,k0lr,b247,bit_offset,,23,23
cryp,k0lr,b247,bit_width,,1,1
cryp,k0lr,b248,bit_offset,,24,24
cryp,k0lr,b248,bit_width,,1,1
cryp,k0lr,b249,bit_offset,,25,25
cryp,k0lr,b249,bit_width,,1,1
cryp,k0lr,b250,bit_offset,,26,26
cryp,k0lr,b250,bit_width,,1,1
cryp,k0lr,b251,bit_offset,,27,27
cryp,k0lr,b251,bit_width,,1,1
cryp,k0lr,b252,bit_offset,,28,28
cryp,k0lr,b252,bit_width,,1,1
cryp,k0lr,b253,bit_offset,,29,29
cryp,k0lr,b253,bit_width,,1,1
cryp,k0lr,b254,bit_offset,,30,30
cryp,k0lr,b254,bit_width,,1,1
cryp,k0lr,b255,bit_offset,,31,31
cryp,k0lr,b255,bit_width,,1,1
cryp,k0rr,,address_offset,,0x24,
cryp,k0rr,,reset_value,,0x00000000,
cryp,k0rr,,size,,32,
cryp,k0rr,b192,bit_offset,,0,0
cryp,k0rr,b192,bit_width,,1,1
cryp,k0rr,b193,bit_offset,,1,1
cryp,k0rr,b193,bit_width,,1,1
cryp,k0rr,b194,bit_offset,,2,2
cryp,k0rr,b194,bit_width,,1,1
cryp,k0rr,b195,bit_offset,,3,3
cryp,k0rr,b195,bit_width,,1,1
cryp,k0rr,b196,bit_offset,,4,4
cryp,k0rr,b196,bit_width,,1,1
cryp,k0rr,b197,bit_offset,,5,5
cryp,k0rr,b197,bit_width,,1,1
cryp,k0rr,b198,bit_offset,,6,6
cryp,k0rr,b198,bit_width,,1,1
cryp,k0rr,b199,bit_offset,,7,7
cryp,k0rr,b199,bit_width,,1,1
cryp,k0rr,b200,bit_offset,,8,8
cryp,k0rr,b200,bit_width,,1,1
cryp,k0rr,b201,bit_offset,,9,9
cryp,k0rr,b201,bit_width,,1,1
cryp,k0rr,b202,bit_offset,,10,10
cryp,k0rr,b202,bit_width,,1,1
cryp,k0rr,b203,bit_offset,,11,11
cryp,k0rr,b203,bit_width,,1,1
cryp,k0rr,b204,bit_offset,,12,12
cryp,k0rr,b204,bit_width,,1,1
cryp,k0rr,b205,bit_offset,,13,13
cryp,k0rr,b205,bit_width,,1,1
cryp,k0rr,b206,bit_offset,,14,14
cryp,k0rr,b206,bit_width,,1,1
cryp,k0rr,b207,bit_offset,,15,15
cryp,k0rr,b207,bit_width,,1,1
cryp,k0rr,b208,bit_offset,,16,16
cryp,k0rr,b208,bit_width,,1,1
cryp,k0rr,b209,bit_offset,,17,17
cryp,k0rr,b209,bit_width,,1,1
cryp,k0rr,b210,bit_offset,,18,18
cryp,k0rr,b210,bit_width,,1,1
cryp,k0rr,b211,bit_offset,,19,19
cryp,k0rr,b211,bit_width,,1,1
cryp,k0rr,b212,bit_offset,,20,20
cryp,k0rr,b212,bit_width,,1,1
cryp,k0rr,b213,bit_offset,,21,21
cryp,k0rr,b213,bit_width,,1,1
cryp,k0rr,b214,bit_offset,,22,22
cryp,k0rr,b214,bit_width,,1,1
cryp,k0rr,b215,bit_offset,,23,23
cryp,k0rr,b215,bit_width,,1,1
cryp,k0rr,b216,bit_offset,,24,24
cryp,k0rr,b216,bit_width,,1,1
cryp,k0rr,b217,bit_offset,,25,25
cryp,k0rr,b217,bit_width,,1,1
cryp,k0rr,b218,bit_offset,,26,26
cryp,k0rr,b218,bit_width,,1,1
cryp,k0rr,b219,bit_offset,,27,27
cryp,k0rr,b219,bit_width,,1,1
cryp,k0rr,b220,bit_offset,,28,28
cryp,k0rr,b220,bit_width,,1,1
cryp,k0rr,b221,bit_offset,,29,29
cryp,k0rr,b221,bit_width,,1,1
cryp,k0rr,b222,bit_offset,,30,30
cryp,k0rr,b222,bit_width,,1,1
cryp,k0rr,b223,bit_offset,,31,31
cryp,k0rr,b223,bit_width,,1,1
cryp,k1lr,,address_offset,,0x28,
cryp,k1lr,,reset_value,,0x00000000,
cryp,k1lr,,size,,32,
cryp,k1lr,b160,bit_offset,,0,
cryp,k1lr,b160,bit_width,,1,
cryp,k1lr,b161,bit_offset,,1,
cryp,k1lr,b161,bit_width,,1,
cryp,k1lr,b162,bit_offset,,2,
cryp,k1lr,b162,bit_width,,1,
cryp,k1lr,b163,bit_offset,,3,
cryp,k1lr,b163,bit_width,,1,
cryp,k1lr,b164,bit_offset,,4,
cryp,k1lr,b164,bit_width,,1,
cryp,k1lr,b165,bit_offset,,5,
cryp,k1lr,b165,bit_width,,1,
cryp,k1lr,b166,bit_offset,,6,
cryp,k1lr,b166,bit_width,,1,
cryp,k1lr,b167,bit_offset,,7,
cryp,k1lr,b167,bit_width,,1,
cryp,k1lr,b168,bit_offset,,8,
cryp,k1lr,b168,bit_width,,1,
cryp,k1lr,b169,bit_offset,,9,
cryp,k1lr,b169,bit_width,,1,
cryp,k1lr,b170,bit_offset,,10,
cryp,k1lr,b170,bit_width,,1,
cryp,k1lr,b171,bit_offset,,11,
cryp,k1lr,b171,bit_width,,1,
cryp,k1lr,b172,bit_offset,,12,
cryp,k1lr,b172,bit_width,,1,
cryp,k1lr,b173,bit_offset,,13,
cryp,k1lr,b173,bit_width,,1,
cryp,k1lr,b174,bit_offset,,14,
cryp,k1lr,b174,bit_width,,1,
cryp,k1lr,b175,bit_offset,,15,
cryp,k1lr,b175,bit_width,,1,
cryp,k1lr,b176,bit_offset,,16,
cryp,k1lr,b176,bit_width,,1,
cryp,k1lr,b177,bit_offset,,17,
cryp,k1lr,b177,bit_width,,1,
cryp,k1lr,b178,bit_offset,,18,
cryp,k1lr,b178,bit_width,,1,
cryp,k1lr,b179,bit_offset,,19,
cryp,k1lr,b179,bit_width,,1,
cryp,k1lr,b180,bit_offset,,20,
cryp,k1lr,b180,bit_width,,1,
cryp,k1lr,b181,bit_offset,,21,
cryp,k1lr,b181,bit_width,,1,
cryp,k1lr,b182,bit_offset,,22,
cryp,k1lr,b182,bit_width,,1,
cryp,k1lr,b183,bit_offset,,23,
cryp,k1lr,b183,bit_width,,1,
cryp,k1lr,b184,bit_offset,,24,
cryp,k1lr,b184,bit_width,,1,
cryp,k1lr,b185,bit_offset,,25,
cryp,k1lr,b185,bit_width,,1,
cryp,k1lr,b186,bit_offset,,26,
cryp,k1lr,b186,bit_width,,1,
cryp,k1lr,b187,bit_offset,,27,
cryp,k1lr,b187,bit_width,,1,
cryp,k1lr,b188,bit_offset,,28,
cryp,k1lr,b188,bit_width,,1,
cryp,k1lr,b189,bit_offset,,29,
cryp,k1lr,b189,bit_width,,1,
cryp,k1lr,b190,bit_offset,,30,
cryp,k1lr,b190,bit_width,,1,
cryp,k1lr,b191,bit_offset,,31,
cryp,k1lr,b191,bit_width,,1,
cryp,k1rr,,address_offset,,0x2C,
cryp,k1rr,,reset_value,,0x00000000,
cryp,k1rr,,size,,32,
cryp,k1rr,b128,bit_offset,,0,
cryp,k1rr,b128,bit_width,,1,
cryp,k1rr,b129,bit_offset,,1,
cryp,k1rr,b129,bit_width,,1,
cryp,k1rr,b130,bit_offset,,2,
cryp,k1rr,b130,bit_width,,1,
cryp,k1rr,b131,bit_offset,,3,
cryp,k1rr,b131,bit_width,,1,
cryp,k1rr,b132,bit_offset,,4,
cryp,k1rr,b132,bit_width,,1,
cryp,k1rr,b133,bit_offset,,5,
cryp,k1rr,b133,bit_width,,1,
cryp,k1rr,b134,bit_offset,,6,
cryp,k1rr,b134,bit_width,,1,
cryp,k1rr,b135,bit_offset,,7,
cryp,k1rr,b135,bit_width,,1,
cryp,k1rr,b136,bit_offset,,8,
cryp,k1rr,b136,bit_width,,1,
cryp,k1rr,b137,bit_offset,,9,
cryp,k1rr,b137,bit_width,,1,
cryp,k1rr,b138,bit_offset,,10,
cryp,k1rr,b138,bit_width,,1,
cryp,k1rr,b139,bit_offset,,11,
cryp,k1rr,b139,bit_width,,1,
cryp,k1rr,b140,bit_offset,,12,
cryp,k1rr,b140,bit_width,,1,
cryp,k1rr,b141,bit_offset,,13,
cryp,k1rr,b141,bit_width,,1,
cryp,k1rr,b142,bit_offset,,14,
cryp,k1rr,b142,bit_width,,1,
cryp,k1rr,b143,bit_offset,,15,
cryp,k1rr,b143,bit_width,,1,
cryp,k1rr,b144,bit_offset,,16,
cryp,k1rr,b144,bit_width,,1,
cryp,k1rr,b145,bit_offset,,17,
cryp,k1rr,b145,bit_width,,1,
cryp,k1rr,b146,bit_offset,,18,
cryp,k1rr,b146,bit_width,,1,
cryp,k1rr,b147,bit_offset,,19,
cryp,k1rr,b147,bit_width,,1,
cryp,k1rr,b148,bit_offset,,20,
cryp,k1rr,b148,bit_width,,1,
cryp,k1rr,b149,bit_offset,,21,
cryp,k1rr,b149,bit_width,,1,
cryp,k1rr,b150,bit_offset,,22,
cryp,k1rr,b150,bit_width,,1,
cryp,k1rr,b151,bit_offset,,23,
cryp,k1rr,b151,bit_width,,1,
cryp,k1rr,b152,bit_offset,,24,
cryp,k1rr,b152,bit_width,,1,
cryp,k1rr,b153,bit_offset,,25,
cryp,k1rr,b153,bit_width,,1,
cryp,k1rr,b154,bit_offset,,26,
cryp,k1rr,b154,bit_width,,1,
cryp,k1rr,b155,bit_offset,,27,
cryp,k1rr,b155,bit_width,,1,
cryp,k1rr,b156,bit_offset,,28,
cryp,k1rr,b156,bit_width,,1,
cryp,k1rr,b157,bit_offset,,29,
cryp,k1rr,b157,bit_width,,1,
cryp,k1rr,b158,bit_offset,,30,
cryp,k1rr,b158,bit_width,,1,
cryp,k1rr,b159,bit_offset,,31,
cryp,k1rr,b159,bit_width,,1,
cryp,k2lr,,address_offset,,0x30,
cryp,k2lr,,reset_value,,0x00000000,
cryp,k2lr,,size,,32,
cryp,k2lr,b100,bit_offset,,4,
cryp,k2lr,b100,bit_width,,1,
cryp,k2lr,b101,bit_offset,,5,
cryp,k2lr,b101,bit_width,,1,
cryp,k2lr,b102,bit_offset,,6,
cryp,k2lr,b102,bit_width,,1,
cryp,k2lr,b103,bit_offset,,7,
cryp,k2lr,b103,bit_width,,1,
cryp,k2lr,b104,bit_offset,,8,
cryp,k2lr,b104,bit_width,,1,
cryp,k2lr,b105,bit_offset,,9,
cryp,k2lr,b105,bit_width,,1,
cryp,k2lr,b106,bit_offset,,10,
cryp,k2lr,b106,bit_width,,1,
cryp,k2lr,b107,bit_offset,,11,
cryp,k2lr,b107,bit_width,,1,
cryp,k2lr,b108,bit_offset,,12,
cryp,k2lr,b108,bit_width,,1,
cryp,k2lr,b109,bit_offset,,13,
cryp,k2lr,b109,bit_width,,1,
cryp,k2lr,b110,bit_offset,,14,
cryp,k2lr,b110,bit_width,,1,
cryp,k2lr,b111,bit_offset,,15,
cryp,k2lr,b111,bit_width,,1,
cryp,k2lr,b112,bit_offset,,16,
cryp,k2lr,b112,bit_width,,1,
cryp,k2lr,b113,bit_offset,,17,
cryp,k2lr,b113,bit_width,,1,
cryp,k2lr,b114,bit_offset,,18,
cryp,k2lr,b114,bit_width,,1,
cryp,k2lr,b115,bit_offset,,19,
cryp,k2lr,b115,bit_width,,1,
cryp,k2lr,b116,bit_offset,,20,
cryp,k2lr,b116,bit_width,,1,
cryp,k2lr,b117,bit_offset,,21,
cryp,k2lr,b117,bit_width,,1,
cryp,k2lr,b118,bit_offset,,22,
cryp,k2lr,b118,bit_width,,1,
cryp,k2lr,b119,bit_offset,,23,
cryp,k2lr,b119,bit_width,,1,
cryp,k2lr,b120,bit_offset,,24,
cryp,k2lr,b120,bit_width,,1,
cryp,k2lr,b121,bit_offset,,25,
cryp,k2lr,b121,bit_width,,1,
cryp,k2lr,b122,bit_offset,,26,
cryp,k2lr,b122,bit_width,,1,
cryp,k2lr,b123,bit_offset,,27,
cryp,k2lr,b123,bit_width,,1,
cryp,k2lr,b124,bit_offset,,28,
cryp,k2lr,b124,bit_width,,1,
cryp,k2lr,b125,bit_offset,,29,
cryp,k2lr,b125,bit_width,,1,
cryp,k2lr,b126,bit_offset,,30,
cryp,k2lr,b126,bit_width,,1,
cryp,k2lr,b127,bit_offset,,31,
cryp,k2lr,b127,bit_width,,1,
cryp,k2lr,b96,bit_offset,,0,
cryp,k2lr,b96,bit_width,,1,
cryp,k2lr,b97,bit_offset,,1,
cryp,k2lr,b97,bit_width,,1,
cryp,k2lr,b98,bit_offset,,2,
cryp,k2lr,b98,bit_width,,1,
cryp,k2lr,b99,bit_offset,,3,
cryp,k2lr,b99,bit_width,,1,
cryp,k2rr,,address_offset,,0x34,
cryp,k2rr,,reset_value,,0x00000000,
cryp,k2rr,,size,,32,
cryp,k2rr,b64,bit_offset,,0,
cryp,k2rr,b64,bit_width,,1,
cryp,k2rr,b65,bit_offset,,1,
cryp,k2rr,b65,bit_width,,1,
cryp,k2rr,b66,bit_offset,,2,
cryp,k2rr,b66,bit_width,,1,
cryp,k2rr,b67,bit_offset,,3,
cryp,k2rr,b67,bit_width,,1,
cryp,k2rr,b68,bit_offset,,4,
cryp,k2rr,b68,bit_width,,1,
cryp,k2rr,b69,bit_offset,,5,
cryp,k2rr,b69,bit_width,,1,
cryp,k2rr,b70,bit_offset,,6,
cryp,k2rr,b70,bit_width,,1,
cryp,k2rr,b71,bit_offset,,7,
cryp,k2rr,b71,bit_width,,1,
cryp,k2rr,b72,bit_offset,,8,
cryp,k2rr,b72,bit_width,,1,
cryp,k2rr,b73,bit_offset,,9,
cryp,k2rr,b73,bit_width,,1,
cryp,k2rr,b74,bit_offset,,10,
cryp,k2rr,b74,bit_width,,1,
cryp,k2rr,b75,bit_offset,,11,
cryp,k2rr,b75,bit_width,,1,
cryp,k2rr,b76,bit_offset,,12,
cryp,k2rr,b76,bit_width,,1,
cryp,k2rr,b77,bit_offset,,13,
cryp,k2rr,b77,bit_width,,1,
cryp,k2rr,b78,bit_offset,,14,
cryp,k2rr,b78,bit_width,,1,
cryp,k2rr,b79,bit_offset,,15,
cryp,k2rr,b79,bit_width,,1,
cryp,k2rr,b80,bit_offset,,16,
cryp,k2rr,b80,bit_width,,1,
cryp,k2rr,b81,bit_offset,,17,
cryp,k2rr,b81,bit_width,,1,
cryp,k2rr,b82,bit_offset,,18,
cryp,k2rr,b82,bit_width,,1,
cryp,k2rr,b83,bit_offset,,19,
cryp,k2rr,b83,bit_width,,1,
cryp,k2rr,b84,bit_offset,,20,
cryp,k2rr,b84,bit_width,,1,
cryp,k2rr,b85,bit_offset,,21,
cryp,k2rr,b85,bit_width,,1,
cryp,k2rr,b86,bit_offset,,22,
cryp,k2rr,b86,bit_width,,1,
cryp,k2rr,b87,bit_offset,,23,
cryp,k2rr,b87,bit_width,,1,
cryp,k2rr,b88,bit_offset,,24,
cryp,k2rr,b88,bit_width,,1,
cryp,k2rr,b89,bit_offset,,25,
cryp,k2rr,b89,bit_width,,1,
cryp,k2rr,b90,bit_offset,,26,
cryp,k2rr,b90,bit_width,,1,
cryp,k2rr,b91,bit_offset,,27,
cryp,k2rr,b91,bit_width,,1,
cryp,k2rr,b92,bit_offset,,28,
cryp,k2rr,b92,bit_width,,1,
cryp,k2rr,b93,bit_offset,,29,
cryp,k2rr,b93,bit_width,,1,
cryp,k2rr,b94,bit_offset,,30,
cryp,k2rr,b94,bit_width,,1,
cryp,k2rr,b95,bit_offset,,31,
cryp,k2rr,b95,bit_width,,1,
cryp,k3lr,,address_offset,,0x38,
cryp,k3lr,,reset_value,,0x00000000,
cryp,k3lr,,size,,32,
cryp,k3lr,b32,bit_offset,,0,
cryp,k3lr,b32,bit_width,,1,
cryp,k3lr,b33,bit_offset,,1,
cryp,k3lr,b33,bit_width,,1,
cryp,k3lr,b34,bit_offset,,2,
cryp,k3lr,b34,bit_width,,1,
cryp,k3lr,b35,bit_offset,,3,
cryp,k3lr,b35,bit_width,,1,
cryp,k3lr,b36,bit_offset,,4,
cryp,k3lr,b36,bit_width,,1,
cryp,k3lr,b37,bit_offset,,5,
cryp,k3lr,b37,bit_width,,1,
cryp,k3lr,b38,bit_offset,,6,
cryp,k3lr,b38,bit_width,,1,
cryp,k3lr,b39,bit_offset,,7,
cryp,k3lr,b39,bit_width,,1,
cryp,k3lr,b40,bit_offset,,8,
cryp,k3lr,b40,bit_width,,1,
cryp,k3lr,b41,bit_offset,,9,
cryp,k3lr,b41,bit_width,,1,
cryp,k3lr,b42,bit_offset,,10,
cryp,k3lr,b42,bit_width,,1,
cryp,k3lr,b43,bit_offset,,11,
cryp,k3lr,b43,bit_width,,1,
cryp,k3lr,b44,bit_offset,,12,
cryp,k3lr,b44,bit_width,,1,
cryp,k3lr,b45,bit_offset,,13,
cryp,k3lr,b45,bit_width,,1,
cryp,k3lr,b46,bit_offset,,14,
cryp,k3lr,b46,bit_width,,1,
cryp,k3lr,b47,bit_offset,,15,
cryp,k3lr,b47,bit_width,,1,
cryp,k3lr,b48,bit_offset,,16,
cryp,k3lr,b48,bit_width,,1,
cryp,k3lr,b49,bit_offset,,17,
cryp,k3lr,b49,bit_width,,1,
cryp,k3lr,b50,bit_offset,,18,
cryp,k3lr,b50,bit_width,,1,
cryp,k3lr,b51,bit_offset,,19,
cryp,k3lr,b51,bit_width,,1,
cryp,k3lr,b52,bit_offset,,20,
cryp,k3lr,b52,bit_width,,1,
cryp,k3lr,b53,bit_offset,,21,
cryp,k3lr,b53,bit_width,,1,
cryp,k3lr,b54,bit_offset,,22,
cryp,k3lr,b54,bit_width,,1,
cryp,k3lr,b55,bit_offset,,23,
cryp,k3lr,b55,bit_width,,1,
cryp,k3lr,b56,bit_offset,,24,
cryp,k3lr,b56,bit_width,,1,
cryp,k3lr,b57,bit_offset,,25,
cryp,k3lr,b57,bit_width,,1,
cryp,k3lr,b58,bit_offset,,26,
cryp,k3lr,b58,bit_width,,1,
cryp,k3lr,b59,bit_offset,,27,
cryp,k3lr,b59,bit_width,,1,
cryp,k3lr,b60,bit_offset,,28,
cryp,k3lr,b60,bit_width,,1,
cryp,k3lr,b61,bit_offset,,29,
cryp,k3lr,b61,bit_width,,1,
cryp,k3lr,b62,bit_offset,,30,
cryp,k3lr,b62,bit_width,,1,
cryp,k3lr,b63,bit_offset,,31,
cryp,k3lr,b63,bit_width,,1,
cryp,k3rr,,address_offset,,0x3C,
cryp,k3rr,,reset_value,,0x00000000,
cryp,k3rr,,size,,32,
cryp,k3rr,b0,bit_offset,,0,
cryp,k3rr,b0,bit_width,,1,
cryp,k3rr,b1,bit_offset,,1,
cryp,k3rr,b1,bit_width,,1,
cryp,k3rr,b10,bit_offset,,10,
cryp,k3rr,b10,bit_width,,1,
cryp,k3rr,b11,bit_offset,,11,
cryp,k3rr,b11,bit_width,,1,
cryp,k3rr,b12,bit_offset,,12,
cryp,k3rr,b12,bit_width,,1,
cryp,k3rr,b13,bit_offset,,13,
cryp,k3rr,b13,bit_width,,1,
cryp,k3rr,b14,bit_offset,,14,
cryp,k3rr,b14,bit_width,,1,
cryp,k3rr,b15,bit_offset,,15,
cryp,k3rr,b15,bit_width,,1,
cryp,k3rr,b16,bit_offset,,16,
cryp,k3rr,b16,bit_width,,1,
cryp,k3rr,b17,bit_offset,,17,
cryp,k3rr,b17,bit_width,,1,
cryp,k3rr,b18,bit_offset,,18,
cryp,k3rr,b18,bit_width,,1,
cryp,k3rr,b19,bit_offset,,19,
cryp,k3rr,b19,bit_width,,1,
cryp,k3rr,b2,bit_offset,,2,
cryp,k3rr,b2,bit_width,,1,
cryp,k3rr,b20,bit_offset,,20,
cryp,k3rr,b20,bit_width,,1,
cryp,k3rr,b21,bit_offset,,21,
cryp,k3rr,b21,bit_width,,1,
cryp,k3rr,b22,bit_offset,,22,
cryp,k3rr,b22,bit_width,,1,
cryp,k3rr,b23,bit_offset,,23,
cryp,k3rr,b23,bit_width,,1,
cryp,k3rr,b24,bit_offset,,24,
cryp,k3rr,b24,bit_width,,1,
cryp,k3rr,b25,bit_offset,,25,
cryp,k3rr,b25,bit_width,,1,
cryp,k3rr,b26,bit_offset,,26,
cryp,k3rr,b26,bit_width,,1,
cryp,k3rr,b27,bit_offset,,27,
cryp,k3rr,b27,bit_width,,1,
cryp,k3rr,b28,bit_offset,,28,
cryp,k3rr,b28,bit_width,,1,
cryp,k3rr,b29,bit_offset,,29,
cryp,k3rr,b29,bit_width,,1,
cryp,k3rr,b3,bit_offset,,3,
cryp,k3rr,b3,bit_width,,1,
cryp,k3rr,b30,bit_offset,,30,
cryp,k3rr,b30,bit_width,,1,
cryp,k3rr,b31,bit_offset,,31,
cryp,k3rr,b31,bit_width,,1,
cryp,k3rr,b4,bit_offset,,4,
cryp,k3rr,b4,bit_width,,1,
cryp,k3rr,b5,bit_offset,,5,
cryp,k3rr,b5,bit_width,,1,
cryp,k3rr,b6,bit_offset,,6,
cryp,k3rr,b6,bit_width,,1,
cryp,k3rr,b7,bit_offset,,7,
cryp,k3rr,b7,bit_width,,1,
cryp,k3rr,b8,bit_offset,,8,
cryp,k3rr,b8,bit_width,,1,
cryp,k3rr,b9,bit_offset,,9,
cryp,k3rr,b9,bit_width,,1,
cryp,k3rr,k3.33,bit_offset,,,31
cryp,k3rr,k3.33,bit_width,,,1
cryp,k3rr,k3.34,bit_offset,,,30
cryp,k3rr,k3.34,bit_width,,,1
cryp,k3rr,k3.35,bit_offset,,,29
cryp,k3rr,k3.35,bit_width,,,1
cryp,k3rr,k3.36,bit_offset,,,28
cryp,k3rr,k3.36,bit_width,,,1
cryp,k3rr,k3.37,bit_offset,,,27
cryp,k3rr,k3.37,bit_width,,,1
cryp,k3rr,k3.38,bit_offset,,,26
cryp,k3rr,k3.38,bit_width,,,1
cryp,k3rr,k3.39,bit_offset,,,25
cryp,k3rr,k3.39,bit_width,,,1
cryp,k3rr,k3.40,bit_offset,,,24
cryp,k3rr,k3.40,bit_width,,,1
cryp,k3rr,k3.41,bit_offset,,,23
cryp,k3rr,k3.41,bit_width,,,1
cryp,k3rr,k3.42,bit_offset,,,22
cryp,k3rr,k3.42,bit_width,,,1
cryp,k3rr,k3.43,bit_offset,,,21
cryp,k3rr,k3.43,bit_width,,,1
cryp,k3rr,k3.44,bit_offset,,,20
cryp,k3rr,k3.44,bit_width,,,1
cryp,k3rr,k3.45,bit_offset,,,19
cryp,k3rr,k3.45,bit_width,,,1
cryp,k3rr,k3.46,bit_offset,,,18
cryp,k3rr,k3.46,bit_width,,,1
cryp,k3rr,k3.47,bit_offset,,,17
cryp,k3rr,k3.47,bit_width,,,1
cryp,k3rr,k3.48,bit_offset,,,16
cryp,k3rr,k3.48,bit_width,,,1
cryp,k3rr,k3.49,bit_offset,,,15
cryp,k3rr,k3.49,bit_width,,,1
cryp,k3rr,k3.50,bit_offset,,,14
cryp,k3rr,k3.50,bit_width,,,1
cryp,k3rr,k3.51,bit_offset,,,13
cryp,k3rr,k3.51,bit_width,,,1
cryp,k3rr,k3.52,bit_offset,,,12
cryp,k3rr,k3.52,bit_width,,,1
cryp,k3rr,k3.53,bit_offset,,,11
cryp,k3rr,k3.53,bit_width,,,1
cryp,k3rr,k3.54,bit_offset,,,10
cryp,k3rr,k3.54,bit_width,,,1
cryp,k3rr,k3.55,bit_offset,,,9
cryp,k3rr,k3.55,bit_width,,,1
cryp,k3rr,k3.56,bit_offset,,,8
cryp,k3rr,k3.56,bit_width,,,1
cryp,k3rr,k3.57,bit_offset,,,7
cryp,k3rr,k3.57,bit_width,,,1
cryp,k3rr,k3.58,bit_offset,,,6
cryp,k3rr,k3.58,bit_width,,,1
cryp,k3rr,k3.59,bit_offset,,,5
cryp,k3rr,k3.59,bit_width,,,1
cryp,k3rr,k3.60,bit_offset,,,4
cryp,k3rr,k3.60,bit_width,,,1
cryp,k3rr,k3.61,bit_offset,,,3
cryp,k3rr,k3.61,bit_width,,,1
cryp,k3rr,k3.62,bit_offset,,,2
cryp,k3rr,k3.62,bit_width,,,1
cryp,k3rr,k3.63,bit_offset,,,1
cryp,k3rr,k3.63,bit_width,,,1
cryp,k3rr,k3.64,bit_offset,,,0
cryp,k3rr,k3.64,bit_width,,,1
cryp,misr,,address_offset,,0x1C,
cryp,misr,,reset_value,,0x00000000,
cryp,misr,,size,,32,
cryp,misr,inmis,bit_offset,,0,0
cryp,misr,inmis,bit_width,,1,1
cryp,misr,outmis,bit_offset,,1,1
cryp,misr,outmis,bit_width,,1,1
cryp,risr,,address_offset,,0x18,
cryp,risr,,reset_value,,0x00000001,
cryp,risr,,size,,32,
cryp,risr,inris,bit_offset,,0,0
cryp,risr,inris,bit_width,,1,1
cryp,risr,outris,bit_offset,,1,1
cryp,risr,outris,bit_width,,1,1
cryp,sr,,address_offset,,0x4,
cryp,sr,,reset_value,,0x00000003,
cryp,sr,,size,,32,
cryp,sr,busy,bit_offset,,4,4
cryp,sr,busy,bit_width,,1,1
cryp,sr,ifem,bit_offset,,0,0
cryp,sr,ifem,bit_width,,1,1
cryp,sr,ifnf,bit_offset,,1,1
cryp,sr,ifnf,bit_width,,1,1
cryp,sr,offu,bit_offset,,3,3
cryp,sr,offu,bit_width,,1,1
cryp,sr,ofne,bit_offset,,2,2
cryp,sr,ofne,bit_width,,1,1
cryp,csgcmccm0r,,address_offset,,0x50,
cryp,csgcmccm0r,,reset_value,,0x00000000,
cryp,csgcmccm0r,,size,,32,
cryp,csgcmccm0r,csgcmccm0r,bit_offset,,0,
cryp,csgcmccm0r,csgcmccm0r,bit_width,,32,
cryp,csgcmccm1r,,address_offset,,0x54,
cryp,csgcmccm1r,,reset_value,,0x00000000,
cryp,csgcmccm1r,,size,,32,
cryp,csgcmccm1r,csgcmccm1r,bit_offset,,0,
cryp,csgcmccm1r,csgcmccm1r,bit_width,,32,
cryp,csgcmccm2r,,address_offset,,0x58,
cryp,csgcmccm2r,,reset_value,,0x00000000,
cryp,csgcmccm2r,,size,,32,
cryp,csgcmccm2r,csgcmccm2r,bit_offset,,0,
cryp,csgcmccm2r,csgcmccm2r,bit_width,,32,
cryp,csgcmccm3r,,address_offset,,0x5C,
cryp,csgcmccm3r,,reset_value,,0x00000000,
cryp,csgcmccm3r,,size,,32,
cryp,csgcmccm3r,csgcmccm3r,bit_offset,,0,
cryp,csgcmccm3r,csgcmccm3r,bit_width,,32,
