peripheral,register,field_name,key,correct_value,svd_value,agent_value
tim16,sr,cc2if,bit_offset,,,2
tim16,sr,cc2if,bit_width,,,1
tim16,sr,cc2of,bit_offset,,,10
tim16,sr,cc2of,bit_width,,,1
tim16,sr,cc3if,bit_offset,,,3
tim16,sr,cc3if,bit_width,,,1
tim16,sr,cc3of,bit_offset,,,11
tim16,sr,cc3of,bit_width,,,1
tim16,sr,cc4if,bit_offset,,,4
tim16,sr,cc4if,bit_width,,,1
tim16,sr,cc4of,bit_offset,,,12
tim16,sr,cc4of,bit_width,,,1
tim16,ccmr1_input,,address_offset,,0x18,
tim16,ccmr1_input,,reset_value,,0x00000000,
tim16,ccmr1_input,,size,,32,
tim16,ccmr1_input,cc1s,bit_offset,,0,
tim16,ccmr1_input,cc1s,bit_width,,2,
tim16,ccmr1_input,ic1f,bit_offset,,4,
tim16,ccmr1_input,ic1f,bit_width,,4,
tim16,ccmr1_input,ic1psc,bit_offset,,2,
tim16,ccmr1_input,ic1psc,bit_width,,2,
tim16,ccmr1_output,,address_offset,,0x18,
tim16,ccmr1_output,,reset_value,,0x00000000,
tim16,ccmr1_output,,size,,32,
tim16,ccmr1_output,cc1s,bit_offset,,0,
tim16,ccmr1_output,cc1s,bit_width,,2,
tim16,ccmr1_output,oc1fe,bit_offset,,2,
tim16,ccmr1_output,oc1fe,bit_width,,1,
tim16,ccmr1_output,oc1m,bit_offset,,4,
tim16,ccmr1_output,oc1m,bit_width,,3,
tim16,ccmr1_output,oc1pe,bit_offset,,3,
tim16,ccmr1_output,oc1pe,bit_width,,1,
tim2,arr,,address_offset,,0x2C,
tim2,arr,,reset_value,0xFFFF,0x00000000,
tim2,arr,,size,,32,
tim2,arr,arr,bit_offset,,0,0
tim2,arr,arr,bit_width,,16,16
tim2,ccer,,address_offset,,0x20,
tim2,ccer,,reset_value,,0x0000,
tim2,ccer,,size,,32,
tim2,ccer,cc1e,bit_offset,,0,0
tim2,ccer,cc1e,bit_width,,1,1
tim2,ccer,cc1p,bit_offset,,1,1
tim2,ccer,cc1p,bit_width,,1,1
tim2,ccer,cc2e,bit_offset,,4,4
tim2,ccer,cc2e,bit_width,,1,1
tim2,ccer,cc2p,bit_offset,,5,5
tim2,ccer,cc2p,bit_width,,1,1
tim2,ccer,cc3e,bit_offset,,8,8
tim2,ccer,cc3e,bit_width,,1,1
tim2,ccer,cc3p,bit_offset,,9,9
tim2,ccer,cc3p,bit_width,,1,1
tim2,ccer,cc4e,bit_offset,,12,12
tim2,ccer,cc4e,bit_width,,1,1
tim2,ccer,cc4p,bit_offset,,13,13
tim2,ccer,cc4p,bit_width,,1,1
tim2,ccr1,,address_offset,,0x34,
tim2,ccr1,,reset_value,,0x00000000,
tim2,ccr1,,size,,32,
tim2,ccr1,ccr1,bit_offset,,0,0
tim2,ccr1,ccr1,bit_width,,16,16
tim2,ccr2,,address_offset,,0x38,
tim2,ccr2,,reset_value,,0x00000000,
tim2,ccr2,,size,,32,
tim2,ccr2,ccr2,bit_offset,,0,0
tim2,ccr2,ccr2,bit_width,,16,16
tim2,ccr3,,address_offset,,0x3C,
tim2,ccr3,,reset_value,,0x00000000,
tim2,ccr3,,size,,32,
tim2,ccr3,ccr3,bit_offset,,0,
tim2,ccr3,ccr3,bit_width,,16,
tim2,ccr3,ccr3[15:0],bit_offset,,,0
tim2,ccr3,ccr3[15:0],bit_width,,,16
tim2,ccr4,,address_offset,,0x40,
tim2,ccr4,,reset_value,,0x00000000,
tim2,ccr4,,size,,32,
tim2,ccr4,ccr4,bit_offset,,0,0
tim2,ccr4,ccr4,bit_width,,16,16
tim2,cnt,,address_offset,,0x24,
tim2,cnt,,reset_value,,0x00000000,
tim2,cnt,,size,,32,
tim2,cnt,cnt,bit_offset,,0,
tim2,cnt,cnt,bit_width,,16,
tim2,cnt,counter value,bit_offset,,,0
tim2,cnt,counter value,bit_width,,,16
tim2,cr1,,address_offset,,0x0,
tim2,cr1,,reset_value,,0x0000,
tim2,cr1,,size,,32,
tim2,cr1,arpe,bit_offset,,7,7
tim2,cr1,arpe,bit_width,,1,1
tim2,cr1,cen,bit_offset,,0,0
tim2,cr1,cen,bit_width,,1,1
tim2,cr1,ckd,bit_offset,,8,8
tim2,cr1,ckd,bit_width,,2,2
tim2,cr1,cms,bit_offset,,5,5
tim2,cr1,cms,bit_width,,2,2
tim2,cr1,dir,bit_offset,,4,4
tim2,cr1,dir,bit_width,,1,1
tim2,cr1,opm,bit_offset,,3,3
tim2,cr1,opm,bit_width,,1,1
tim2,cr1,udis,bit_offset,,1,1
tim2,cr1,udis,bit_width,,1,1
tim2,cr1,urs,bit_offset,,2,2
tim2,cr1,urs,bit_width,,1,1
tim2,cr2,,address_offset,,0x4,
tim2,cr2,,reset_value,,0x0000,
tim2,cr2,,size,,32,
tim2,cr2,ccds,bit_offset,,3,3
tim2,cr2,ccds,bit_width,,1,1
tim2,cr2,mms,bit_offset,,4,4
tim2,cr2,mms,bit_width,,3,3
tim2,cr2,ti1s,bit_offset,,7,7
tim2,cr2,ti1s,bit_width,,1,1
tim2,dcr,,address_offset,,0x48,
tim2,dcr,,reset_value,,0x0000,
tim2,dcr,,size,,32,
tim2,dcr,dba,bit_offset,,0,0
tim2,dcr,dba,bit_width,,5,5
tim2,dcr,dbl,bit_offset,,8,8
tim2,dcr,dbl,bit_width,,5,5
tim2,dier,,address_offset,,0xC,
tim2,dier,,reset_value,,0x0000,
tim2,dier,,size,,32,
tim2,dier,cc1de,bit_offset,,9,9
tim2,dier,cc1de,bit_width,,1,1
tim2,dier,cc1ie,bit_offset,,1,1
tim2,dier,cc1ie,bit_width,,1,1
tim2,dier,cc2de,bit_offset,,10,10
tim2,dier,cc2de,bit_width,,1,1
tim2,dier,cc2ie,bit_offset,,2,2
tim2,dier,cc2ie,bit_width,,1,1
tim2,dier,cc3de,bit_offset,,11,11
tim2,dier,cc3de,bit_width,,1,1
tim2,dier,cc3ie,bit_offset,,3,3
tim2,dier,cc3ie,bit_width,,1,1
tim2,dier,cc4de,bit_offset,,12,12
tim2,dier,cc4de,bit_width,,1,1
tim2,dier,cc4ie,bit_offset,,4,4
tim2,dier,cc4ie,bit_width,,1,1
tim2,dier,tde,bit_offset,,14,14
tim2,dier,tde,bit_width,,1,1
tim2,dier,tie,bit_offset,,6,6
tim2,dier,tie,bit_width,,1,1
tim2,dier,ude,bit_offset,,8,8
tim2,dier,ude,bit_width,,1,1
tim2,dier,uie,bit_offset,,0,0
tim2,dier,uie,bit_width,,1,1
tim2,dmar,,address_offset,,0x4C,
tim2,dmar,,reset_value,,0x0000,
tim2,dmar,,size,,32,
tim2,dmar,dmab,bit_offset,,0,0
tim2,dmar,dmab,bit_width,,16,16
tim2,egr,,address_offset,,0x14,
tim2,egr,,reset_value,,0x0000,
tim2,egr,,size,,32,
tim2,egr,cc1g,bit_offset,,1,1
tim2,egr,cc1g,bit_width,,1,1
tim2,egr,cc2g,bit_offset,,2,2
tim2,egr,cc2g,bit_width,,1,1
tim2,egr,cc3g,bit_offset,,3,3
tim2,egr,cc3g,bit_width,,1,1
tim2,egr,cc4g,bit_offset,,4,4
tim2,egr,cc4g,bit_width,,1,1
tim2,egr,tg,bit_offset,,6,6
tim2,egr,tg,bit_width,,1,1
tim2,egr,ug,bit_offset,,0,0
tim2,egr,ug,bit_width,,1,1
tim2,psc,,address_offset,,0x28,
tim2,psc,,reset_value,,0x0000,
tim2,psc,,size,,32,
tim2,psc,psc,bit_offset,,0,0
tim2,psc,psc,bit_width,,16,16
tim2,smcr,,address_offset,0x8,0x8,
tim2,smcr,,reset_value,,0x0000,
tim2,smcr,,size,,32,
tim2,smcr,etf,bit_offset,,8,12
tim2,smcr,etf,bit_width,,4,4
tim2,smcr,msm,bit_offset,,7,7
tim2,smcr,msm,bit_width,,1,1
tim2,smcr,sms,bit_offset,,0,0
tim2,smcr,sms,bit_width,,3,3
tim2,smcr,ts,bit_offset,,4,4
tim2,smcr,ts,bit_width,,3,3
tim2,smcr,ece,bit_offset,,14,
tim2,smcr,ece,bit_width,,1,
tim2,smcr,etp,bit_offset,,15,
tim2,smcr,etp,bit_width,,1,
tim2,smcr,etps,bit_offset,,12,
tim2,smcr,etps,bit_width,,2,
tim2,smcr,occs,bit_offset,,3,
tim2,smcr,occs,bit_width,,1,
tim2,sr,,address_offset,,0x10,
tim2,sr,,reset_value,,0x0000,
tim2,sr,,size,,32,
tim2,sr,cc1if,bit_offset,,1,1
tim2,sr,cc1if,bit_width,,1,1
tim2,sr,cc1of,bit_offset,,9,9
tim2,sr,cc1of,bit_width,,1,1
tim2,sr,cc2if,bit_offset,,2,2
tim2,sr,cc2if,bit_width,,1,1
tim2,sr,cc2of,bit_offset,,10,10
tim2,sr,cc2of,bit_width,,1,1
tim2,sr,cc3if,bit_offset,,3,3
tim2,sr,cc3if,bit_width,,1,1
tim2,sr,cc3of,bit_offset,,11,11
tim2,sr,cc3of,bit_width,,1,1
tim2,sr,cc4if,bit_offset,,4,4
tim2,sr,cc4if,bit_width,,1,1
tim2,sr,cc4of,bit_offset,,12,12
tim2,sr,cc4of,bit_width,,1,1
tim2,sr,tif,bit_offset,,6,6
tim2,sr,tif,bit_width,,1,1
tim2,sr,uif,bit_offset,,0,0
tim2,sr,uif,bit_width,,1,1
tim2,ccmr1_input,,address_offset,,0x18,
tim2,ccmr1_input,,reset_value,,0x00000000,
tim2,ccmr1_input,,size,,32,
tim2,ccmr1_input,cc1s,bit_offset,,0,
tim2,ccmr1_input,cc1s,bit_width,,2,
tim2,ccmr1_input,cc2s,bit_offset,,8,
tim2,ccmr1_input,cc2s,bit_width,,2,
tim2,ccmr1_input,ic1f,bit_offset,,4,
tim2,ccmr1_input,ic1f,bit_width,,4,
tim2,ccmr1_input,ic1psc,bit_offset,,2,
tim2,ccmr1_input,ic1psc,bit_width,,2,
tim2,ccmr1_input,ic2f,bit_offset,,12,
tim2,ccmr1_input,ic2f,bit_width,,4,
tim2,ccmr1_input,ic2psc,bit_offset,,10,
tim2,ccmr1_input,ic2psc,bit_width,,2,
tim2,ccmr1_output,,address_offset,,0x18,
tim2,ccmr1_output,,reset_value,,0x00000000,
tim2,ccmr1_output,,size,,32,
tim2,ccmr1_output,cc1s,bit_offset,,0,
tim2,ccmr1_output,cc1s,bit_width,,2,
tim2,ccmr1_output,cc2s,bit_offset,,8,
tim2,ccmr1_output,cc2s,bit_width,,2,
tim2,ccmr1_output,oc1ce,bit_offset,,7,
tim2,ccmr1_output,oc1ce,bit_width,,1,
tim2,ccmr1_output,oc1fe,bit_offset,,2,
tim2,ccmr1_output,oc1fe,bit_width,,1,
tim2,ccmr1_output,oc1m,bit_offset,,4,
tim2,ccmr1_output,oc1m,bit_width,,3,
tim2,ccmr1_output,oc1pe,bit_offset,,3,
tim2,ccmr1_output,oc1pe,bit_width,,1,
tim2,ccmr1_output,oc2ce,bit_offset,,15,
tim2,ccmr1_output,oc2ce,bit_width,,1,
tim2,ccmr1_output,oc2fe,bit_offset,,10,
tim2,ccmr1_output,oc2fe,bit_width,,1,
tim2,ccmr1_output,oc2m,bit_offset,,12,
tim2,ccmr1_output,oc2m,bit_width,,3,
tim2,ccmr1_output,oc2pe,bit_offset,,11,
tim2,ccmr1_output,oc2pe,bit_width,,1,
tim2,ccmr2_input,,address_offset,,0x1C,
tim2,ccmr2_input,,reset_value,,0x00000000,
tim2,ccmr2_input,,size,,32,
tim2,ccmr2_input,cc3s,bit_offset,,0,
tim2,ccmr2_input,cc3s,bit_width,,2,
tim2,ccmr2_input,cc4s,bit_offset,,8,
tim2,ccmr2_input,cc4s,bit_width,,2,
tim2,ccmr2_input,ic3f,bit_offset,,4,
tim2,ccmr2_input,ic3f,bit_width,,4,
tim2,ccmr2_input,ic3psc,bit_offset,,2,
tim2,ccmr2_input,ic3psc,bit_width,,2,
tim2,ccmr2_input,ic4f,bit_offset,,12,
tim2,ccmr2_input,ic4f,bit_width,,4,
tim2,ccmr2_input,ic4psc,bit_offset,,10,
tim2,ccmr2_input,ic4psc,bit_width,,2,
tim2,ccmr2_output,,address_offset,,0x1C,
tim2,ccmr2_output,,reset_value,,0x00000000,
tim2,ccmr2_output,,size,,32,
tim2,ccmr2_output,cc3s,bit_offset,,0,
tim2,ccmr2_output,cc3s,bit_width,,2,
tim2,ccmr2_output,cc4s,bit_offset,,8,
tim2,ccmr2_output,cc4s,bit_width,,2,
tim2,ccmr2_output,oc3ce,bit_offset,,7,
tim2,ccmr2_output,oc3ce,bit_width,,1,
tim2,ccmr2_output,oc3fe,bit_offset,,2,
tim2,ccmr2_output,oc3fe,bit_width,,1,
tim2,ccmr2_output,oc3m,bit_offset,,4,
tim2,ccmr2_output,oc3m,bit_width,,3,
tim2,ccmr2_output,oc3pe,bit_offset,,3,
tim2,ccmr2_output,oc3pe,bit_width,,1,
tim2,ccmr2_output,oc4ce,bit_offset,,15,
tim2,ccmr2_output,oc4ce,bit_width,,1,
tim2,ccmr2_output,oc4fe,bit_offset,,10,
tim2,ccmr2_output,oc4fe,bit_width,,1,
tim2,ccmr2_output,oc4m,bit_offset,,12,
tim2,ccmr2_output,oc4m,bit_width,,3,
tim2,ccmr2_output,oc4pe,bit_offset,,11,
tim2,ccmr2_output,oc4pe,bit_width,,1,
tim6,arr,,address_offset,,0x2C,
tim6,arr,,reset_value,0xFFFF,0x00000000,
tim6,arr,,size,,32,
tim6,arr,arr,bit_offset,,0,0
tim6,arr,arr,bit_width,,16,16
tim6,cnt,,address_offset,,0x24,
tim6,cnt,,reset_value,,0x00000000,
tim6,cnt,,size,,32,
tim6,cnt,cnt,bit_offset,,0,
tim6,cnt,cnt,bit_width,,16,
tim6,cnt,counter value,bit_offset,,,0
tim6,cnt,counter value,bit_width,,,16
tim6,cr1,,address_offset,,0x0,
tim6,cr1,,reset_value,,0x0000,
tim6,cr1,,size,,32,
tim6,cr1,arpe,bit_offset,,7,7
tim6,cr1,arpe,bit_width,,1,1
tim6,cr1,cen,bit_offset,,0,0
tim6,cr1,cen,bit_width,,1,1
tim6,cr1,opm,bit_offset,,3,3
tim6,cr1,opm,bit_width,,1,1
tim6,cr1,udis,bit_offset,,1,1
tim6,cr1,udis,bit_width,,1,1
tim6,cr1,urs,bit_offset,,2,2
tim6,cr1,urs,bit_width,,1,1
tim6,cr2,,address_offset,,0x4,
tim6,cr2,,reset_value,,0x0000,
tim6,cr2,,size,,32,
tim6,cr2,mms,bit_offset,,4,4
tim6,cr2,mms,bit_width,,3,3
tim6,cr2,ccds,bit_offset,,,3
tim6,cr2,ccds,bit_width,,,1
tim6,cr2,ti1s,bit_offset,,,7
tim6,cr2,ti1s,bit_width,,,1
tim6,dier,,address_offset,,0xC,
tim6,dier,,reset_value,,0x0000,
tim6,dier,,size,,32,
tim6,dier,ude,bit_offset,,8,8
tim6,dier,ude,bit_width,,1,1
tim6,dier,uie,bit_offset,,0,0
tim6,dier,uie,bit_width,,1,1
tim6,dier,cc1de,bit_offset,,,9
tim6,dier,cc1de,bit_width,,,1
tim6,dier,cc1ie,bit_offset,,,1
tim6,dier,cc1ie,bit_width,,,1
tim6,dier,cc2de,bit_offset,,,10
tim6,dier,cc2de,bit_width,,,1
tim6,dier,cc2ie,bit_offset,,,2
tim6,dier,cc2ie,bit_width,,,1
tim6,dier,cc3de,bit_offset,,,11
tim6,dier,cc3de,bit_width,,,1
tim6,dier,cc3ie,bit_offset,,,3
tim6,dier,cc3ie,bit_width,,,1
tim6,dier,cc4de,bit_offset,,,12
tim6,dier,cc4de,bit_width,,,1
tim6,dier,cc4ie,bit_offset,,,4
tim6,dier,cc4ie,bit_width,,,1
tim6,dier,tde,bit_offset,,,14
tim6,dier,tde,bit_width,,,1
tim6,dier,tie,bit_offset,,,6
tim6,dier,tie,bit_width,,,1
tim6,egr,,address_offset,,0x14,
tim6,egr,,reset_value,,0x0000,
tim6,egr,,size,,32,
tim6,egr,ug,bit_offset,,0,
tim6,egr,ug,bit_width,,1,
tim6,egr,capture compare 1 generation,bit_offset,,,1
tim6,egr,capture compare 1 generation,bit_width,,,1
tim6,egr,capture compare 2 generation,bit_offset,,,2
tim6,egr,capture compare 2 generation,bit_width,,,1
tim6,egr,capture compare 3 generation,bit_offset,,,3
tim6,egr,capture compare 3 generation,bit_width,,,1
tim6,egr,capture compare 4 generation,bit_offset,,,4
tim6,egr,capture compare 4 generation,bit_width,,,1
tim6,egr,trigger generation,bit_offset,,,6
tim6,egr,trigger generation,bit_width,,,1
tim6,egr,update generation,bit_offset,,,0
tim6,egr,update generation,bit_width,,,1
tim6,psc,,address_offset,,0x28,
tim6,psc,,reset_value,,0x0000,
tim6,psc,,size,,32,
tim6,psc,psc,bit_offset,,0,0
tim6,psc,psc,bit_width,,16,16
tim6,sr,,address_offset,0x10,0x10,
tim6,sr,,reset_value,,0x0000,
tim6,sr,,size,,32,
tim6,sr,uif,bit_offset,,0,0
tim6,sr,uif,bit_width,,1,1
tim6,sr,cc1if,bit_offset,,,1
tim6,sr,cc1if,bit_width,,,1
tim6,sr,cc1of,bit_offset,,,9
tim6,sr,cc1of,bit_width,,,1
tim6,sr,cc2if,bit_offset,,,2
tim6,sr,cc2if,bit_width,,,1
tim6,sr,cc2of,bit_offset,,,10
tim6,sr,cc2of,bit_width,,,1
tim6,sr,cc3if,bit_offset,,,3
tim6,sr,cc3if,bit_width,,,1
tim6,sr,cc3of,bit_offset,,,11
tim6,sr,cc3of,bit_width,,,1
tim6,sr,cc4if,bit_offset,,,4
tim6,sr,cc4if,bit_width,,,1
tim6,sr,cc4of,bit_offset,,,12
tim6,sr,cc4of,bit_width,,,1
tim6,sr,tif,bit_offset,,,6
tim6,sr,tif,bit_width,,,1
wwdg,cfr,,address_offset,,0x4,
wwdg,cfr,,reset_value,,0x0000007F,
wwdg,cfr,,size,,32,
wwdg,cfr,ewi,bit_offset,,9,9
wwdg,cfr,ewi,bit_width,,1,1
wwdg,cfr,w,bit_offset,,0,0
wwdg,cfr,w,bit_width,,7,7
wwdg,cfr,wdgtb,bit_offset,,7,7
wwdg,cfr,wdgtb,bit_width,,2,2
wwdg,cr,,address_offset,,0x0,
wwdg,cr,,reset_value,0x7F,0x0000007F,
wwdg,cr,,size,,32,
wwdg,cr,t,bit_offset,,0,0
wwdg,cr,t,bit_width,,7,7
wwdg,cr,wdga,bit_offset,,7,7
wwdg,cr,wdga,bit_width,,1,1
wwdg,sr,,address_offset,,0x8,
wwdg,sr,,reset_value,,0x00000000,
wwdg,sr,,size,,32,
wwdg,sr,ewi,bit_offset,,0,
wwdg,sr,ewi,bit_width,,1,
wwdg,sr,ewif,bit_offset,,,0
wwdg,sr,ewif,bit_width,,,1
