peripheral,register,field_name,key,correct_value,svd_value,agent_value
can,ffa1r,ffa1,bit_offset,,1,1
can,ffa1r,ffa1,bit_width,,1,1
can,ffa1r,ffa10,bit_offset,,10,10
can,ffa1r,ffa10,bit_width,,1,1
can,ffa1r,ffa11,bit_offset,,11,11
can,ffa1r,ffa11,bit_width,,1,1
can,ffa1r,ffa12,bit_offset,,12,12
can,ffa1r,ffa12,bit_width,,1,1
can,ffa1r,ffa13,bit_offset,,13,13
can,ffa1r,ffa13,bit_width,,1,1
can,ffa1r,ffa2,bit_offset,,2,2
can,ffa1r,ffa2,bit_width,,1,1
can,ffa1r,ffa3,bit_offset,,3,3
can,ffa1r,ffa3,bit_width,,1,1
can,ffa1r,ffa4,bit_offset,,4,4
can,ffa1r,ffa4,bit_width,,1,1
can,ffa1r,ffa5,bit_offset,,5,5
can,ffa1r,ffa5,bit_width,,1,1
can,ffa1r,ffa6,bit_offset,,6,6
can,ffa1r,ffa6,bit_width,,1,1
can,ffa1r,ffa7,bit_offset,,7,7
can,ffa1r,ffa7,bit_width,,1,1
can,ffa1r,ffa8,bit_offset,,8,8
can,ffa1r,ffa8,bit_width,,1,1
can,ffa1r,ffa9,bit_offset,,9,9
can,ffa1r,ffa9,bit_width,,1,1
can,ffa1r,ffa14,bit_offset,,14,
can,ffa1r,ffa14,bit_width,,1,
can,ffa1r,ffa15,bit_offset,,15,
can,ffa1r,ffa15,bit_width,,1,
can,ffa1r,ffa16,bit_offset,,16,
can,ffa1r,ffa16,bit_width,,1,
can,ffa1r,ffa17,bit_offset,,17,
can,ffa1r,ffa17,bit_width,,1,
can,ffa1r,ffa18,bit_offset,,18,
can,ffa1r,ffa18,bit_width,,1,
can,ffa1r,ffa19,bit_offset,,19,
can,ffa1r,ffa19,bit_width,,1,
can,ffa1r,ffa20,bit_offset,,20,
can,ffa1r,ffa20,bit_width,,1,
can,ffa1r,ffa21,bit_offset,,21,
can,ffa1r,ffa21,bit_width,,1,
can,ffa1r,ffa22,bit_offset,,22,
can,ffa1r,ffa22,bit_width,,1,
can,ffa1r,ffa23,bit_offset,,23,
can,ffa1r,ffa23,bit_width,,1,
can,ffa1r,ffa24,bit_offset,,24,
can,ffa1r,ffa24,bit_width,,1,
can,ffa1r,ffa25,bit_offset,,25,
can,ffa1r,ffa25,bit_width,,1,
can,ffa1r,ffa26,bit_offset,,26,
can,ffa1r,ffa26,bit_width,,1,
can,ffa1r,ffa27,bit_offset,,27,
can,ffa1r,ffa27,bit_width,,1,
can,fm1r,,address_offset,,0x204,
can,fm1r,,reset_value,,0x00000000,
can,fm1r,,size,,32,
can,fm1r,fbm0,bit_offset,,0,0
can,fm1r,fbm0,bit_width,,1,1
can,fm1r,fbm1,bit_offset,,1,1
can,fm1r,fbm1,bit_width,,1,1
can,fm1r,fbm10,bit_offset,,10,10
can,fm1r,fbm10,bit_width,,1,1
can,fm1r,fbm11,bit_offset,,11,11
can,fm1r,fbm11,bit_width,,1,1
can,fm1r,fbm12,bit_offset,,12,12
can,fm1r,fbm12,bit_width,,1,1
can,fm1r,fbm13,bit_offset,,13,13
can,fm1r,fbm13,bit_width,,1,1
can,fm1r,fbm2,bit_offset,,2,2
can,fm1r,fbm2,bit_width,,1,1
can,fm1r,fbm3,bit_offset,,3,3
can,fm1r,fbm3,bit_width,,1,1
can,fm1r,fbm4,bit_offset,,4,4
can,fm1r,fbm4,bit_width,,1,1
can,fm1r,fbm5,bit_offset,,5,5
can,fm1r,fbm5,bit_width,,1,1
can,fm1r,fbm6,bit_offset,,6,6
can,fm1r,fbm6,bit_width,,1,1
can,fm1r,fbm7,bit_offset,,7,7
can,fm1r,fbm7,bit_width,,1,1
can,fm1r,fbm8,bit_offset,,8,8
can,fm1r,fbm8,bit_width,,1,1
can,fm1r,fbm9,bit_offset,,9,9
can,fm1r,fbm9,bit_width,,1,1
can,fm1r,fbm14,bit_offset,,14,
can,fm1r,fbm14,bit_width,,1,
can,fm1r,fbm15,bit_offset,,15,
can,fm1r,fbm15,bit_width,,1,
can,fm1r,fbm16,bit_offset,,16,
can,fm1r,fbm16,bit_width,,1,
can,fm1r,fbm17,bit_offset,,17,
can,fm1r,fbm17,bit_width,,1,
can,fm1r,fbm18,bit_offset,,18,
can,fm1r,fbm18,bit_width,,1,
can,fm1r,fbm19,bit_offset,,19,
can,fm1r,fbm19,bit_width,,1,
can,fm1r,fbm20,bit_offset,,20,
can,fm1r,fbm20,bit_width,,1,
can,fm1r,fbm21,bit_offset,,21,
can,fm1r,fbm21,bit_width,,1,
can,fm1r,fbm22,bit_offset,,22,
can,fm1r,fbm22,bit_width,,1,
can,fm1r,fbm23,bit_offset,,23,
can,fm1r,fbm23,bit_width,,1,
can,fm1r,fbm24,bit_offset,,24,
can,fm1r,fbm24,bit_width,,1,
can,fm1r,fbm25,bit_offset,,25,
can,fm1r,fbm25,bit_width,,1,
can,fm1r,fbm26,bit_offset,,26,
can,fm1r,fbm26,bit_width,,1,
can,fm1r,fbm27,bit_offset,,27,
can,fm1r,fbm27,bit_width,,1,
can,fmr,,address_offset,,0x200,
can,fmr,,reset_value,,0x00000000,
can,fmr,,size,,32,
can,fmr,finit,bit_offset,,0,0
can,fmr,finit,bit_width,,1,1
can,fmr,can2sb,bit_offset,,8,
can,fmr,can2sb,bit_width,,6,
can,fs1r,,address_offset,,0x20C,
can,fs1r,,reset_value,,0x00000000,
can,fs1r,,size,,32,
can,fs1r,fsc0,bit_offset,,0,0
can,fs1r,fsc0,bit_width,,1,1
can,fs1r,fsc1,bit_offset,,1,1
can,fs1r,fsc1,bit_width,,1,1
can,fs1r,fsc10,bit_offset,,10,10
can,fs1r,fsc10,bit_width,,1,1
can,fs1r,fsc11,bit_offset,,11,11
can,fs1r,fsc11,bit_width,,1,1
can,fs1r,fsc12,bit_offset,,12,12
can,fs1r,fsc12,bit_width,,1,1
can,fs1r,fsc13,bit_offset,,13,13
can,fs1r,fsc13,bit_width,,1,1
can,fs1r,fsc2,bit_offset,,2,2
can,fs1r,fsc2,bit_width,,1,1
can,fs1r,fsc3,bit_offset,,3,3
can,fs1r,fsc3,bit_width,,1,1
can,fs1r,fsc4,bit_offset,,4,4
can,fs1r,fsc4,bit_width,,1,1
can,fs1r,fsc5,bit_offset,,5,5
can,fs1r,fsc5,bit_width,,1,1
can,fs1r,fsc6,bit_offset,,6,6
can,fs1r,fsc6,bit_width,,1,1
can,fs1r,fsc7,bit_offset,,7,7
can,fs1r,fsc7,bit_width,,1,1
can,fs1r,fsc8,bit_offset,,8,8
can,fs1r,fsc8,bit_width,,1,1
can,fs1r,fsc9,bit_offset,,9,9
can,fs1r,fsc9,bit_width,,1,1
can,fs1r,fsc14,bit_offset,,14,
can,fs1r,fsc14,bit_width,,1,
can,fs1r,fsc15,bit_offset,,15,
can,fs1r,fsc15,bit_width,,1,
can,fs1r,fsc16,bit_offset,,16,
can,fs1r,fsc16,bit_width,,1,
can,fs1r,fsc17,bit_offset,,17,
can,fs1r,fsc17,bit_width,,1,
can,fs1r,fsc18,bit_offset,,18,
can,fs1r,fsc18,bit_width,,1,
can,fs1r,fsc19,bit_offset,,19,
can,fs1r,fsc19,bit_width,,1,
can,fs1r,fsc20,bit_offset,,20,
can,fs1r,fsc20,bit_width,,1,
can,fs1r,fsc21,bit_offset,,21,
can,fs1r,fsc21,bit_width,,1,
can,fs1r,fsc22,bit_offset,,22,
can,fs1r,fsc22,bit_width,,1,
can,fs1r,fsc23,bit_offset,,23,
can,fs1r,fsc23,bit_width,,1,
can,fs1r,fsc24,bit_offset,,24,
can,fs1r,fsc24,bit_width,,1,
can,fs1r,fsc25,bit_offset,,25,
can,fs1r,fsc25,bit_width,,1,
can,fs1r,fsc26,bit_offset,,26,
can,fs1r,fsc26,bit_width,,1,
can,fs1r,fsc27,bit_offset,,27,
can,fs1r,fsc27,bit_width,,1,
can,mcr,,address_offset,,0x0,
can,mcr,,reset_value,,0x00000000,
can,mcr,,size,,32,
can,mcr,abom,bit_offset,,6,6
can,mcr,abom,bit_width,,1,1
can,mcr,awum,bit_offset,,5,5
can,mcr,awum,bit_width,,1,1
can,mcr,dbf,bit_offset,,16,16
can,mcr,dbf,bit_width,,1,1
can,mcr,inrq,bit_offset,,0,0
can,mcr,inrq,bit_width,,1,1
can,mcr,nart,bit_offset,,4,4
can,mcr,nart,bit_width,,1,1
can,mcr,reset,bit_offset,,15,15
can,mcr,reset,bit_width,,1,1
can,mcr,rflm,bit_offset,,3,3
can,mcr,rflm,bit_width,,1,1
can,mcr,sleep,bit_offset,,1,1
can,mcr,sleep,bit_width,,1,1
can,mcr,ttcm,bit_offset,,7,7
can,mcr,ttcm,bit_width,,1,1
can,mcr,txfp,bit_offset,,2,2
can,mcr,txfp,bit_width,,1,1
can,msr,,address_offset,,0x4,
can,msr,,reset_value,,0x00000000,
can,msr,,size,,32,
can,msr,rx,bit_offset,,11,11
can,msr,rx,bit_width,,1,1
can,msr,rxm,bit_offset,,9,9
can,msr,rxm,bit_width,,1,1
can,msr,samp,bit_offset,,10,10
can,msr,samp,bit_width,,1,1
can,msr,txm,bit_offset,,8,8
can,msr,txm,bit_width,,1,1
can,msr,erri,bit_offset,,2,
can,msr,erri,bit_width,,1,
can,msr,inak,bit_offset,,0,
can,msr,inak,bit_width,,1,
can,msr,slak,bit_offset,,1,
can,msr,slak,bit_width,,1,
can,msr,slaki,bit_offset,,4,
can,msr,slaki,bit_width,,1,
can,msr,wkui,bit_offset,,3,
can,msr,wkui,bit_width,,1,
can,msr,abom,bit_offset,,,6
can,msr,abom,bit_width,,,1
can,msr,awum,bit_offset,,,5
can,msr,awum,bit_width,,,1
can,msr,dbf,bit_offset,,,16
can,msr,dbf,bit_width,,,1
can,msr,inrq,bit_offset,,,0
can,msr,inrq,bit_width,,,1
can,msr,nart,bit_offset,,,4
can,msr,nart,bit_width,,,1
can,msr,reset,bit_offset,,,15
can,msr,reset,bit_width,,,1
can,msr,rflm,bit_offset,,,3
can,msr,rflm,bit_width,,,1
can,msr,sleep,bit_offset,,,1
can,msr,sleep,bit_width,,,1
can,msr,ttcm,bit_offset,,,7
can,msr,ttcm,bit_width,,,1
can,msr,txfp,bit_offset,,,2
can,msr,txfp,bit_width,,,1
can,rdh0r,,address_offset,,0x1BC,
can,rdh0r,,reset_value,,0x00000000,
can,rdh0r,,size,,32,
can,rdh0r,data4,bit_offset,,0,0
can,rdh0r,data4,bit_width,,8,8
can,rdh0r,data5,bit_offset,,8,8
can,rdh0r,data5,bit_width,,8,8
can,rdh0r,data6,bit_offset,,16,16
can,rdh0r,data6,bit_width,,8,8
can,rdh0r,data7,bit_offset,,24,24
can,rdh0r,data7,bit_width,,8,8
can,rdh1r,,address_offset,,0x1CC,
can,rdh1r,,reset_value,,0x00000000,
can,rdh1r,,size,,32,
can,rdh1r,data4,bit_offset,,0,0
can,rdh1r,data4,bit_width,,8,8
can,rdh1r,data5,bit_offset,,8,8
can,rdh1r,data5,bit_width,,8,8
can,rdh1r,data6,bit_offset,,16,16
can,rdh1r,data6,bit_width,,8,8
can,rdh1r,data7,bit_offset,,24,24
can,rdh1r,data7,bit_width,,8,8
can,rdl0r,,address_offset,,0x1B8,
can,rdl0r,,reset_value,,0x00000000,
can,rdl0r,,size,,32,
can,rdl0r,data0,bit_offset,,0,0
can,rdl0r,data0,bit_width,,8,8
can,rdl0r,data1,bit_offset,,8,8
can,rdl0r,data1,bit_width,,8,8
can,rdl0r,data2,bit_offset,,16,16
can,rdl0r,data2,bit_width,,8,8
can,rdl0r,data3,bit_offset,,24,24
can,rdl0r,data3,bit_width,,8,8
can,rdl1r,,address_offset,,0x1C8,
can,rdl1r,,reset_value,,0x00000000,
can,rdl1r,,size,,32,
can,rdl1r,data0,bit_offset,,0,0
can,rdl1r,data0,bit_width,,8,8
can,rdl1r,data1,bit_offset,,8,8
can,rdl1r,data1,bit_width,,8,8
can,rdl1r,data2,bit_offset,,16,16
can,rdl1r,data2,bit_width,,8,8
can,rdl1r,data3,bit_offset,,24,24
can,rdl1r,data3,bit_width,,8,8
can,rdt0r,,address_offset,,0x1B4,
can,rdt0r,,reset_value,,0x00000000,
can,rdt0r,,size,,32,
can,rdt0r,dlc,bit_offset,,0,0
can,rdt0r,dlc,bit_width,,4,4
can,rdt0r,fmi,bit_offset,,8,8
can,rdt0r,fmi,bit_width,,8,8
can,rdt0r,time,bit_offset,,16,16
can,rdt0r,time,bit_width,,16,16
can,rdt1r,,address_offset,,0x1C4,
can,rdt1r,,reset_value,,0x00000000,
can,rdt1r,,size,,32,
can,rdt1r,dlc,bit_offset,,0,0
can,rdt1r,dlc,bit_width,,4,4
can,rdt1r,fmi,bit_offset,,8,8
can,rdt1r,fmi,bit_width,,8,8
can,rdt1r,time,bit_offset,,16,16
can,rdt1r,time,bit_width,,16,16
can,rf0r,,address_offset,,0xC,
can,rf0r,,reset_value,,0x00000000,
can,rf0r,,size,,32,
can,rf0r,fmp0,bit_offset,,0,0
can,rf0r,fmp0,bit_width,,2,2
can,rf0r,fovr0,bit_offset,,4,4
can,rf0r,fovr0,bit_width,,1,1
can,rf0r,full0,bit_offset,,3,3
can,rf0r,full0,bit_width,,1,1
can,rf0r,rfom0,bit_offset,,5,5
can,rf0r,rfom0,bit_width,,1,1
can,rf1r,,address_offset,,0x10,
can,rf1r,,reset_value,,0x00000000,
can,rf1r,,size,,32,
can,rf1r,fovr1,bit_offset,,4,4
can,rf1r,fovr1,bit_width,,1,1
can,rf1r,full1,bit_offset,,3,3
can,rf1r,full1,bit_width,,1,1
can,rf1r,rfom1,bit_offset,,5,5
can,rf1r,rfom1,bit_width,,1,1
can,rf1r,fmp1,bit_offset,,0,
can,rf1r,fmp1,bit_width,,2,
can,rf1r,fmp1[1:0],bit_offset,,,0
can,rf1r,fmp1[1:0],bit_width,,,2
can,rf1r,reserved,bit_offset,,,6
can,rf1r,reserved,bit_width,,,26
can,ri0r,,address_offset,,0x1B0,
can,ri0r,,reset_value,,0x00000000,
can,ri0r,,size,,32,
can,ri0r,ide,bit_offset,,2,2
can,ri0r,ide,bit_width,,1,1
can,ri0r,rtr,bit_offset,,1,1
can,ri0r,rtr,bit_width,,1,1
can,ri0r,exid,bit_offset,,3,
can,ri0r,exid,bit_width,,18,
can,ri0r,stid,bit_offset,,21,
can,ri0r,stid,bit_width,,11,
can,ri0r,exid[17:0],bit_offset,,,3
can,ri0r,exid[17:0],bit_width,,,18
can,ri0r,res.,bit_offset,,,0
can,ri0r,res.,bit_width,,,1
can,ri0r,stid[10:0]/exid[28:18],bit_offset,,,21
can,ri0r,stid[10:0]/exid[28:18],bit_width,,,11
can,ri1r,,address_offset,,0x1C0,
can,ri1r,,reset_value,,0x00000000,
can,ri1r,,size,,32,
can,ri1r,ide,bit_offset,,2,2
can,ri1r,ide,bit_width,,1,1
can,ri1r,rtr,bit_offset,,1,1
can,ri1r,rtr,bit_width,,1,1
can,ri1r,exid,bit_offset,,3,
can,ri1r,exid,bit_width,,18,
can,ri1r,stid,bit_offset,,21,
can,ri1r,stid,bit_width,,11,
can,ri1r,exid[17:0],bit_offset,,,3
can,ri1r,exid[17:0],bit_width,,,18
can,ri1r,res,bit_offset,,,0
can,ri1r,res,bit_width,,,1
can,ri1r,stid/exid[28:18],bit_offset,,,21
can,ri1r,stid/exid[28:18],bit_width,,,11
can,tdh0r,,address_offset,,0x18C,
can,tdh0r,,reset_value,,0x00000000,
can,tdh0r,,size,,32,
can,tdh0r,data4,bit_offset,,0,0
can,tdh0r,data4,bit_width,,8,8
can,tdh0r,data5,bit_offset,,8,8
can,tdh0r,data5,bit_width,,8,8
can,tdh0r,data6,bit_offset,,16,16
can,tdh0r,data6,bit_width,,8,8
can,tdh0r,data7,bit_offset,,24,24
can,tdh0r,data7,bit_width,,8,8
can,tdh1r,,address_offset,,0x19C,
can,tdh1r,,reset_value,,0x00000000,
can,tdh1r,,size,,32,
can,tdh1r,data4,bit_offset,,0,0
can,tdh1r,data4,bit_width,,8,8
can,tdh1r,data5,bit_offset,,8,8
can,tdh1r,data5,bit_width,,8,8
can,tdh1r,data6,bit_offset,,16,16
can,tdh1r,data6,bit_width,,8,8
can,tdh1r,data7,bit_offset,,24,24
can,tdh1r,data7,bit_width,,8,8
can,tdh2r,,address_offset,,0x1AC,
can,tdh2r,,reset_value,,0x00000000,
can,tdh2r,,size,,32,
can,tdh2r,data4,bit_offset,,0,0
can,tdh2r,data4,bit_width,,8,8
can,tdh2r,data5,bit_offset,,8,8
can,tdh2r,data5,bit_width,,8,8
can,tdh2r,data6,bit_offset,,16,16
can,tdh2r,data6,bit_width,,8,8
can,tdh2r,data7,bit_offset,,24,24
can,tdh2r,data7,bit_width,,8,8
can,tdl0r,,address_offset,,0x188,
can,tdl0r,,reset_value,,0x00000000,
can,tdl0r,,size,,32,
can,tdl0r,data0,bit_offset,,0,0
can,tdl0r,data0,bit_width,,8,8
can,tdl0r,data1,bit_offset,,8,8
can,tdl0r,data1,bit_width,,8,8
can,tdl0r,data2,bit_offset,,16,16
can,tdl0r,data2,bit_width,,8,8
can,tdl0r,data3,bit_offset,,24,24
can,tdl0r,data3,bit_width,,8,8
can,tdl1r,,address_offset,,0x198,
can,tdl1r,,reset_value,,0x00000000,
can,tdl1r,,size,,32,
can,tdl1r,data0,bit_offset,,0,0
can,tdl1r,data0,bit_width,,8,8
can,tdl1r,data1,bit_offset,,8,8
can,tdl1r,data1,bit_width,,8,8
can,tdl1r,data2,bit_offset,,16,16
can,tdl1r,data2,bit_width,,8,8
can,tdl1r,data3,bit_offset,,24,24
can,tdl1r,data3,bit_width,,8,8
can,tdl2r,,address_offset,,0x1A8,
can,tdl2r,,reset_value,,0x00000000,
can,tdl2r,,size,,32,
can,tdl2r,data0,bit_offset,,0,0
can,tdl2r,data0,bit_width,,8,8
can,tdl2r,data1,bit_offset,,8,8
can,tdl2r,data1,bit_width,,8,8
can,tdl2r,data2,bit_offset,,16,16
can,tdl2r,data2,bit_width,,8,8
can,tdl2r,data3,bit_offset,,24,24
can,tdl2r,data3,bit_width,,8,8
can,tdt0r,,address_offset,,0x184,
can,tdt0r,,reset_value,,0x00000000,
can,tdt0r,,size,,32,
can,tdt0r,dlc,bit_offset,,0,0
can,tdt0r,dlc,bit_width,,4,4
can,tdt0r,tgt,bit_offset,,8,8
can,tdt0r,tgt,bit_width,,1,1
can,tdt0r,time,bit_offset,,16,16
can,tdt0r,time,bit_width,,16,16
can,tdt1r,,address_offset,,0x194,
can,tdt1r,,reset_value,,0x00000000,
can,tdt1r,,size,,32,
can,tdt1r,dlc,bit_offset,,0,0
can,tdt1r,dlc,bit_width,,4,4
can,tdt1r,tgt,bit_offset,,8,8
can,tdt1r,tgt,bit_width,,1,1
can,tdt1r,time,bit_offset,,16,16
can,tdt1r,time,bit_width,,16,16
can,tdt2r,,address_offset,,0x1A4,
can,tdt2r,,reset_value,,0x00000000,
can,tdt2r,,size,,32,
can,tdt2r,dlc,bit_offset,,0,0
can,tdt2r,dlc,bit_width,,4,4
can,tdt2r,tgt,bit_offset,,8,8
can,tdt2r,tgt,bit_width,,1,1
can,tdt2r,time,bit_offset,,16,16
can,tdt2r,time,bit_width,,16,16
can,ti0r,,address_offset,,0x180,
can,ti0r,,reset_value,,0x00000000,
can,ti0r,,size,,32,
can,ti0r,exid,bit_offset,,3,
can,ti0r,exid,bit_width,,18,
can,ti0r,ide,bit_offset,,2,
can,ti0r,ide,bit_width,,1,
can,ti0r,rtr,bit_offset,,1,
can,ti0r,rtr,bit_width,,1,
can,ti0r,stid,bit_offset,,21,
can,ti0r,stid,bit_width,,11,
can,ti0r,txrq,bit_offset,,0,
can,ti0r,txrq,bit_width,,1,
can,ti0r,abrq0,bit_offset,,,7
can,ti0r,abrq0,bit_width,,,1
can,ti0r,abrq1,bit_offset,,,15
can,ti0r,abrq1,bit_width,,,1
can,ti0r,alst0,bit_offset,,,2
can,ti0r,alst0,bit_width,,,1
can,ti0r,alst1,bit_offset,,,10
can,ti0r,alst1,bit_width,,,1
can,ti0r,reserved_12_14,bit_offset,,,12
can,ti0r,reserved_12_14,bit_width,,,3
can,ti0r,reserved_4_6,bit_offset,,,4
can,ti0r,reserved_4_6,bit_width,,,3
can,ti0r,rqcp0,bit_offset,,,0
can,ti0r,rqcp0,bit_width,,,1
can,ti0r,rqcp1,bit_offset,,,8
can,ti0r,rqcp1,bit_width,,,1
can,ti0r,rqcp2,bit_offset,,,16
can,ti0r,rqcp2,bit_width,,,1
can,ti0r,terr0,bit_offset,,,3
can,ti0r,terr0,bit_width,,,1
can,ti0r,terr1,bit_offset,,,11
can,ti0r,terr1,bit_width,,,1
can,ti0r,txok0,bit_offset,,,1
can,ti0r,txok0,bit_width,,,1
can,ti0r,txok1,bit_offset,,,9
can,ti0r,txok1,bit_width,,,1
can,ti1r,,address_offset,,0x190,
can,ti1r,,reset_value,,0x00000000,
can,ti1r,,size,,32,
can,ti1r,exid,bit_offset,,3,3
can,ti1r,exid,bit_width,,18,18
can,ti1r,ide,bit_offset,,2,2
can,ti1r,ide,bit_width,,1,1
can,ti1r,rtr,bit_offset,,1,1
can,ti1r,rtr,bit_width,,1,1
can,ti1r,stid,bit_offset,,21,21
can,ti1r,stid,bit_width,,11,11
can,ti1r,txrq,bit_offset,,0,0
can,ti1r,txrq,bit_width,,1,1
can,ti2r,,address_offset,,0x1A0,
can,ti2r,,reset_value,,0x00000000,
can,ti2r,,size,,32,
can,ti2r,ide,bit_offset,,2,2
can,ti2r,ide,bit_width,,1,1
can,ti2r,rtr,bit_offset,,1,1
can,ti2r,rtr,bit_width,,1,1
can,ti2r,txrq,bit_offset,,0,0
can,ti2r,txrq,bit_width,,1,1
can,ti2r,exid,bit_offset,,3,
can,ti2r,exid,bit_width,,18,
can,ti2r,stid,bit_offset,,21,
can,ti2r,stid,bit_width,,11,
can,ti2r,exid[17:0],bit_offset,,,3
can,ti2r,exid[17:0],bit_width,,,18
can,ti2r,stid[10:0]/exid[28:18],bit_offset,,,21
can,ti2r,stid[10:0]/exid[28:18],bit_width,,,11
can,tsr,,address_offset,,0x8,
can,tsr,,reset_value,,0x00000000,
can,tsr,,size,,32,
can,tsr,abrq0,bit_offset,,7,
can,tsr,abrq0,bit_width,,1,
can,tsr,abrq1,bit_offset,,15,
can,tsr,abrq1,bit_width,,1,
can,tsr,abrq2,bit_offset,,23,
can,tsr,abrq2,bit_width,,1,
can,tsr,alst0,bit_offset,,2,
can,tsr,alst0,bit_width,,1,
can,tsr,alst1,bit_offset,,10,
can,tsr,alst1,bit_width,,1,
can,tsr,alst2,bit_offset,,18,
can,tsr,alst2,bit_width,,1,
can,tsr,code,bit_offset,,24,
can,tsr,code,bit_width,,2,
can,tsr,low0,bit_offset,,29,
can,tsr,low0,bit_width,,1,
can,tsr,low1,bit_offset,,30,
can,tsr,low1,bit_width,,1,
can,tsr,low2,bit_offset,,31,
can,tsr,low2,bit_width,,1,
can,tsr,rqcp0,bit_offset,,0,
can,tsr,rqcp0,bit_width,,1,
can,tsr,rqcp1,bit_offset,,8,
can,tsr,rqcp1,bit_width,,1,
can,tsr,rqcp2,bit_offset,,16,
can,tsr,rqcp2,bit_width,,1,
can,tsr,terr0,bit_offset,,3,
can,tsr,terr0,bit_width,,1,
can,tsr,terr1,bit_offset,,11,
can,tsr,terr1,bit_width,,1,
can,tsr,terr2,bit_offset,,19,
can,tsr,terr2,bit_width,,1,
can,tsr,tme0,bit_offset,,26,
can,tsr,tme0,bit_width,,1,
can,tsr,tme1,bit_offset,,27,
can,tsr,tme1,bit_width,,1,
can,tsr,tme2,bit_offset,,28,
can,tsr,tme2,bit_width,,1,
can,tsr,txok0,bit_offset,,1,
can,tsr,txok0,bit_width,,1,
can,tsr,txok1,bit_offset,,9,
can,tsr,txok1,bit_width,,1,
can,tsr,txok2,bit_offset,,17,
can,tsr,txok2,bit_width,,1,
can,f10r1,,address_offset,,0x290,
can,f10r1,,reset_value,,0x00000000,
can,f10r1,,size,,32,
can,f10r1,fb0,bit_offset,,0,
can,f10r1,fb0,bit_width,,1,
can,f10r1,fb1,bit_offset,,1,
can,f10r1,fb1,bit_width,,1,
can,f10r1,fb10,bit_offset,,10,
can,f10r1,fb10,bit_width,,1,
can,f10r1,fb11,bit_offset,,11,
can,f10r1,fb11,bit_width,,1,
can,f10r1,fb12,bit_offset,,12,
can,f10r1,fb12,bit_width,,1,
can,f10r1,fb13,bit_offset,,13,
can,f10r1,fb13,bit_width,,1,
can,f10r1,fb14,bit_offset,,14,
can,f10r1,fb14,bit_width,,1,
can,f10r1,fb15,bit_offset,,15,
can,f10r1,fb15,bit_width,,1,
can,f10r1,fb16,bit_offset,,16,
can,f10r1,fb16,bit_width,,1,
can,f10r1,fb17,bit_offset,,17,
can,f10r1,fb17,bit_width,,1,
can,f10r1,fb18,bit_offset,,18,
can,f10r1,fb18,bit_width,,1,
can,f10r1,fb19,bit_offset,,19,
can,f10r1,fb19,bit_width,,1,
can,f10r1,fb2,bit_offset,,2,
can,f10r1,fb2,bit_width,,1,
can,f10r1,fb20,bit_offset,,20,
can,f10r1,fb20,bit_width,,1,
can,f10r1,fb21,bit_offset,,21,
can,f10r1,fb21,bit_width,,1,
can,f10r1,fb22,bit_offset,,22,
can,f10r1,fb22,bit_width,,1,
can,f10r1,fb23,bit_offset,,23,
can,f10r1,fb23,bit_width,,1,
can,f10r1,fb24,bit_offset,,24,
can,f10r1,fb24,bit_width,,1,
can,f10r1,fb25,bit_offset,,25,
can,f10r1,fb25,bit_width,,1,
can,f10r1,fb26,bit_offset,,26,
can,f10r1,fb26,bit_width,,1,
can,f10r1,fb27,bit_offset,,27,
can,f10r1,fb27,bit_width,,1,
can,f10r1,fb28,bit_offset,,28,
can,f10r1,fb28,bit_width,,1,
can,f10r1,fb29,bit_offset,,29,
can,f10r1,fb29,bit_width,,1,
can,f10r1,fb3,bit_offset,,3,
can,f10r1,fb3,bit_width,,1,
can,f10r1,fb30,bit_offset,,30,
can,f10r1,fb30,bit_width,,1,
can,f10r1,fb31,bit_offset,,31,
can,f10r1,fb31,bit_width,,1,
can,f10r1,fb4,bit_offset,,4,
can,f10r1,fb4,bit_width,,1,
can,f10r1,fb5,bit_offset,,5,
can,f10r1,fb5,bit_width,,1,
can,f10r1,fb6,bit_offset,,6,
can,f10r1,fb6,bit_width,,1,
can,f10r1,fb7,bit_offset,,7,
can,f10r1,fb7,bit_width,,1,
can,f10r1,fb8,bit_offset,,8,
can,f10r1,fb8,bit_width,,1,
can,f10r1,fb9,bit_offset,,9,
can,f10r1,fb9,bit_width,,1,
can,f10r2,,address_offset,,0x294,
can,f10r2,,reset_value,,0x00000000,
can,f10r2,,size,,32,
can,f10r2,fb0,bit_offset,,0,
can,f10r2,fb0,bit_width,,1,
can,f10r2,fb1,bit_offset,,1,
can,f10r2,fb1,bit_width,,1,
can,f10r2,fb10,bit_offset,,10,
can,f10r2,fb10,bit_width,,1,
can,f10r2,fb11,bit_offset,,11,
can,f10r2,fb11,bit_width,,1,
can,f10r2,fb12,bit_offset,,12,
can,f10r2,fb12,bit_width,,1,
can,f10r2,fb13,bit_offset,,13,
can,f10r2,fb13,bit_width,,1,
can,f10r2,fb14,bit_offset,,14,
can,f10r2,fb14,bit_width,,1,
can,f10r2,fb15,bit_offset,,15,
can,f10r2,fb15,bit_width,,1,
can,f10r2,fb16,bit_offset,,16,
can,f10r2,fb16,bit_width,,1,
can,f10r2,fb17,bit_offset,,17,
can,f10r2,fb17,bit_width,,1,
can,f10r2,fb18,bit_offset,,18,
can,f10r2,fb18,bit_width,,1,
can,f10r2,fb19,bit_offset,,19,
can,f10r2,fb19,bit_width,,1,
can,f10r2,fb2,bit_offset,,2,
