peripheral,register,field_name,key,correct_value,svd_value,agent_value
rcc,iopsmenr,gpiobsmen,bit_width,,1,1
rcc,iopsmenr,gpiocsmen,bit_offset,,2,2
rcc,iopsmenr,gpiocsmen,bit_width,,1,1
rcc,iopsmenr,gpiodsmen,bit_offset,,3,3
rcc,iopsmenr,gpiodsmen,bit_width,,1,1
rcc,iopsmenr,gpiofsmen,bit_offset,,5,5
rcc,iopsmenr,gpiofsmen,bit_width,,1,1
rcc,ccipr2,usbsel,bit_offset,,,12
rcc,ccipr2,usbsel,bit_width,,,1
rcc,crrcr,hsiusb48cal,bit_offset,,,0
rcc,crrcr,hsiusb48cal,bit_width,,,9
rtc,alrmar,,address_offset,,0x40,
rtc,alrmar,,reset_value,,0x00000000,
rtc,alrmar,,size,,32,
rtc,alrmar,dt,bit_offset,,28,28
rtc,alrmar,dt,bit_width,,2,2
rtc,alrmar,du,bit_offset,,24,24
rtc,alrmar,du,bit_width,,4,4
rtc,alrmar,ht,bit_offset,,20,20
rtc,alrmar,ht,bit_width,,2,2
rtc,alrmar,hu,bit_offset,,16,16
rtc,alrmar,hu,bit_width,,4,4
rtc,alrmar,mnt,bit_offset,,12,12
rtc,alrmar,mnt,bit_width,,3,3
rtc,alrmar,mnu,bit_offset,,8,8
rtc,alrmar,mnu,bit_width,,4,4
rtc,alrmar,msk1,bit_offset,,7,7
rtc,alrmar,msk1,bit_width,,1,1
rtc,alrmar,msk2,bit_offset,,15,15
rtc,alrmar,msk2,bit_width,,1,1
rtc,alrmar,msk3,bit_offset,,23,23
rtc,alrmar,msk3,bit_width,,1,1
rtc,alrmar,msk4,bit_offset,,31,31
rtc,alrmar,msk4,bit_width,,1,1
rtc,alrmar,pm,bit_offset,,22,22
rtc,alrmar,pm,bit_width,,1,1
rtc,alrmar,st,bit_offset,,4,4
rtc,alrmar,st,bit_width,,3,3
rtc,alrmar,su,bit_offset,,0,0
rtc,alrmar,su,bit_width,,4,4
rtc,alrmar,wdsel,bit_offset,,30,30
rtc,alrmar,wdsel,bit_width,,1,1
rtc,calr,,address_offset,,0x28,
rtc,calr,,reset_value,,0x00000000,
rtc,calr,,size,,32,
rtc,calr,calm,bit_offset,,0,0
rtc,calr,calm,bit_width,,9,9
rtc,calr,calp,bit_offset,,15,15
rtc,calr,calp,bit_width,,1,1
rtc,calr,calw16,bit_offset,,13,13
rtc,calr,calw16,bit_width,,1,1
rtc,calr,calw8,bit_offset,,14,14
rtc,calr,calw8,bit_width,,1,1
rtc,cr,,address_offset,,0x18,
rtc,cr,,reset_value,,0x00000000,
rtc,cr,,size,,32,
rtc,cr,add1h,bit_offset,,16,16
rtc,cr,add1h,bit_width,,1,1
rtc,cr,alrae,bit_offset,,8,8
rtc,cr,alrae,bit_width,,1,1
rtc,cr,alraie,bit_offset,,12,12
rtc,cr,alraie,bit_width,,1,1
rtc,cr,bkp,bit_offset,,18,18
rtc,cr,bkp,bit_width,,1,1
rtc,cr,bypshad,bit_offset,,5,5
rtc,cr,bypshad,bit_width,,1,1
rtc,cr,coe,bit_offset,,23,23
rtc,cr,coe,bit_width,,1,1
rtc,cr,cosel,bit_offset,,19,19
rtc,cr,cosel,bit_width,,1,1
rtc,cr,fmt,bit_offset,,6,6
rtc,cr,fmt,bit_width,,1,1
rtc,cr,osel,bit_offset,,21,21
rtc,cr,osel,bit_width,,2,2
rtc,cr,out2en,bit_offset,,31,31
rtc,cr,out2en,bit_width,,1,1
rtc,cr,pol,bit_offset,,20,20
rtc,cr,pol,bit_width,,1,1
rtc,cr,refckon,bit_offset,,4,4
rtc,cr,refckon,bit_width,,1,1
rtc,cr,sub1h,bit_offset,,17,17
rtc,cr,sub1h,bit_width,,1,1
rtc,cr,tampalrm_pu,bit_offset,,29,29
rtc,cr,tampalrm_pu,bit_width,,1,1
rtc,cr,tampalrm_type,bit_offset,,30,30
rtc,cr,tampalrm_type,bit_width,,1,1
rtc,cr,tse,bit_offset,,11,11
rtc,cr,tse,bit_width,,1,1
rtc,cr,tsedge,bit_offset,,3,3
rtc,cr,tsedge,bit_width,,1,1
rtc,cr,tsie,bit_offset,,15,15
rtc,cr,tsie,bit_width,,1,1
rtc,dr,,address_offset,,0x4,
rtc,dr,,reset_value,,0x00002101,
rtc,dr,,size,,32,
rtc,dr,dt,bit_offset,,4,4
rtc,dr,dt,bit_width,,2,2
rtc,dr,du,bit_offset,,0,0
rtc,dr,du,bit_width,,4,4
rtc,dr,mt,bit_offset,,12,12
rtc,dr,mt,bit_width,,1,1
rtc,dr,mu,bit_offset,,8,8
rtc,dr,mu,bit_width,,4,4
rtc,dr,wdu,bit_offset,,13,13
rtc,dr,wdu,bit_width,,3,3
rtc,dr,yt,bit_offset,,20,20
rtc,dr,yt,bit_width,,4,4
rtc,dr,yu,bit_offset,,16,16
rtc,dr,yu,bit_width,,4,4
rtc,icsr,,address_offset,,0xc,
rtc,icsr,,reset_value,,0x00000007,
rtc,icsr,,size,,32,
rtc,icsr,alrawf,bit_offset,,0,0
rtc,icsr,alrawf,bit_width,,1,1
rtc,icsr,init,bit_offset,,7,7
rtc,icsr,init,bit_width,,1,1
rtc,icsr,initf,bit_offset,,6,6
rtc,icsr,initf,bit_width,,1,1
rtc,icsr,inits,bit_offset,,4,4
rtc,icsr,inits,bit_width,,1,1
rtc,icsr,recalpf,bit_offset,,16,16
rtc,icsr,recalpf,bit_width,,1,1
rtc,icsr,rsf,bit_offset,,5,5
rtc,icsr,rsf,bit_width,,1,1
rtc,icsr,shpf,bit_offset,,3,3
rtc,icsr,shpf,bit_width,,1,1
rtc,misr,,address_offset,,0x54,
rtc,misr,,reset_value,,0x00000000,
rtc,misr,,size,,32,
rtc,misr,alramf,bit_offset,,0,0
rtc,misr,alramf,bit_width,,1,1
rtc,misr,tsmf,bit_offset,,3,3
rtc,misr,tsmf,bit_width,,1,1
rtc,misr,tsovmf,bit_offset,,4,4
rtc,misr,tsovmf,bit_width,,1,1
rtc,prer,,address_offset,,0x10,
rtc,prer,,reset_value,,0x007F00FF,
rtc,prer,,size,,32,
rtc,prer,prediv_a,bit_offset,,16,16
rtc,prer,prediv_a,bit_width,,7,7
rtc,prer,prediv_s,bit_offset,,0,0
rtc,prer,prediv_s,bit_width,,15,15
rtc,scr,,address_offset,,0x5c,
rtc,scr,,reset_value,,0x00000000,
rtc,scr,,size,,32,
rtc,scr,calraf,bit_offset,,0,0
rtc,scr,calraf,bit_width,,1,1
rtc,scr,ctsf,bit_offset,,3,3
rtc,scr,ctsf,bit_width,,1,1
rtc,scr,ctsovf,bit_offset,,4,4
rtc,scr,ctsovf,bit_width,,1,1
rtc,shiftr,,address_offset,,0x2c,
rtc,shiftr,,reset_value,,0x00000000,
rtc,shiftr,,size,,32,
rtc,shiftr,add1s,bit_offset,,31,31
rtc,shiftr,add1s,bit_width,,1,1
rtc,shiftr,subfs,bit_offset,,0,0
rtc,shiftr,subfs,bit_width,,15,15
rtc,sr,,address_offset,,0x50,
rtc,sr,,reset_value,,0x00000000,
rtc,sr,,size,,32,
rtc,sr,alraf,bit_offset,,0,0
rtc,sr,alraf,bit_width,,1,1
rtc,sr,tsf,bit_offset,,3,
rtc,sr,tsf,bit_width,,1,
rtc,sr,tsovf,bit_offset,,4,
rtc,sr,tsovf,bit_width,,1,
rtc,sr,tsmf,bit_offset,,,3
rtc,sr,tsmf,bit_width,,,1
rtc,sr,tsovmf,bit_offset,,,4
rtc,sr,tsovmf,bit_width,,,1
rtc,ssr,,address_offset,,0x8,
rtc,ssr,,reset_value,,0x00000000,
rtc,ssr,,size,,32,
rtc,ssr,ss,bit_offset,,0,
rtc,ssr,ss,bit_width,,16,
rtc,ssr,ss[15:0],bit_offset,,,0
rtc,ssr,ss[15:0],bit_width,,,16
rtc,tr,,address_offset,,0x0,
rtc,tr,,reset_value,,0x00000000,
rtc,tr,,size,,32,
rtc,tr,pm,bit_offset,,22,22
rtc,tr,pm,bit_width,,1,1
rtc,tr,ht,bit_offset,,20,
rtc,tr,ht,bit_width,,2,
rtc,tr,hu,bit_offset,,16,
rtc,tr,hu,bit_width,,4,
rtc,tr,mnt,bit_offset,,12,
rtc,tr,mnt,bit_width,,3,
rtc,tr,mnu,bit_offset,,8,
rtc,tr,mnu,bit_width,,4,
rtc,tr,st,bit_offset,,4,
rtc,tr,st,bit_width,,3,
rtc,tr,su,bit_offset,,0,
rtc,tr,su,bit_width,,4,
rtc,tr,ht[1:0],bit_offset,,,20
rtc,tr,ht[1:0],bit_width,,,2
rtc,tr,hu[3:0],bit_offset,,,16
rtc,tr,hu[3:0],bit_width,,,4
rtc,tr,mnt[2:0],bit_offset,,,12
rtc,tr,mnt[2:0],bit_width,,,3
rtc,tr,mnu[3:0],bit_offset,,,8
rtc,tr,mnu[3:0],bit_width,,,4
rtc,tr,st[2:0],bit_offset,,,4
rtc,tr,st[2:0],bit_width,,,3
rtc,tr,su[3:0],bit_offset,,,0
rtc,tr,su[3:0],bit_width,,,4
rtc,tsdr,,address_offset,,0x34,
rtc,tsdr,,reset_value,,0x00000000,
rtc,tsdr,,size,,32,
rtc,tsdr,mt,bit_offset,,12,12
rtc,tsdr,mt,bit_width,,1,1
rtc,tsdr,dt,bit_offset,,4,
rtc,tsdr,dt,bit_width,,2,
rtc,tsdr,du,bit_offset,,0,
rtc,tsdr,du,bit_width,,4,
rtc,tsdr,mu,bit_offset,,8,
rtc,tsdr,mu,bit_width,,4,
rtc,tsdr,wdu,bit_offset,,13,
rtc,tsdr,wdu,bit_width,,3,
rtc,tsdr,dt[1:0],bit_offset,,,4
rtc,tsdr,dt[1:0],bit_width,,,2
rtc,tsdr,du[3:0],bit_offset,,,0
rtc,tsdr,du[3:0],bit_width,,,4
rtc,tsdr,mu[3:0],bit_offset,,,8
rtc,tsdr,mu[3:0],bit_width,,,4
rtc,tsdr,wdu[2:0],bit_offset,,,13
rtc,tsdr,wdu[2:0],bit_width,,,3
rtc,tsssr,,address_offset,,0x38,
rtc,tsssr,,reset_value,,0x00000000,
rtc,tsssr,,size,,32,
rtc,tsssr,ss,bit_offset,,0,0
rtc,tsssr,ss,bit_width,,16,16
rtc,tstr,,address_offset,,0x30,
rtc,tstr,,reset_value,,0x00000000,
rtc,tstr,,size,,32,
rtc,tstr,pm,bit_offset,,22,22
rtc,tstr,pm,bit_width,,1,1
rtc,tstr,ht,bit_offset,,20,
rtc,tstr,ht,bit_width,,2,
rtc,tstr,hu,bit_offset,,16,
rtc,tstr,hu,bit_width,,4,
rtc,tstr,mnt,bit_offset,,12,
rtc,tstr,mnt,bit_width,,3,
rtc,tstr,mnu,bit_offset,,8,
rtc,tstr,mnu,bit_width,,4,
rtc,tstr,st,bit_offset,,4,
rtc,tstr,st,bit_width,,3,
rtc,tstr,su,bit_offset,,0,
rtc,tstr,su,bit_width,,4,
rtc,tstr,ht[1:0],bit_offset,,,20
rtc,tstr,ht[1:0],bit_width,,,2
rtc,tstr,hu[3:0],bit_offset,,,16
rtc,tstr,hu[3:0],bit_width,,,4
rtc,tstr,mnt[2:0],bit_offset,,,12
rtc,tstr,mnt[2:0],bit_width,,,3
rtc,tstr,mnu[3:0],bit_offset,,,8
rtc,tstr,mnu[3:0],bit_width,,,4
rtc,tstr,st[2:0],bit_offset,,,4
rtc,tstr,st[2:0],bit_width,,,3
rtc,tstr,su[3:0],bit_offset,,,0
rtc,tstr,su[3:0],bit_width,,,4
rtc,wpr,,address_offset,,0x24,
rtc,wpr,,reset_value,,0x00000000,
rtc,wpr,,size,,32,
rtc,wpr,key,bit_offset,,0,
rtc,wpr,key,bit_width,,8,
rtc,wpr,key[7:0],bit_offset,,,0
rtc,wpr,key[7:0],bit_width,,,8
rtc,alrmassr,,address_offset,0x44,0x44,
rtc,alrmassr,,reset_value,,0x00000000,
rtc,alrmassr,,size,,32,
rtc,alrmassr,maskss,bit_offset,,24,
rtc,alrmassr,maskss,bit_width,,4,
rtc,alrmassr,ss,bit_offset,,0,
rtc,alrmassr,ss,bit_width,,15,
spi1,spix_cr1,,address_offset,,0x0,
spi1,spix_cr1,,reset_value,,0x00000000,
spi1,spix_cr1,,size,,16,
spi1,spix_cr1,bidimode,bit_offset,,15,
spi1,spix_cr1,bidimode,bit_width,,1,
spi1,spix_cr1,bidioe,bit_offset,,14,
spi1,spix_cr1,bidioe,bit_width,,1,
spi1,spix_cr1,br,bit_offset,,3,
spi1,spix_cr1,br,bit_width,,3,
spi1,spix_cr1,cpha,bit_offset,,0,
spi1,spix_cr1,cpha,bit_width,,1,
spi1,spix_cr1,cpol,bit_offset,,1,
spi1,spix_cr1,cpol,bit_width,,1,
spi1,spix_cr1,crcen,bit_offset,,13,
spi1,spix_cr1,crcen,bit_width,,1,
spi1,spix_cr1,crcl,bit_offset,,11,
spi1,spix_cr1,crcl,bit_width,,1,
spi1,spix_cr1,crcnext,bit_offset,,12,
spi1,spix_cr1,crcnext,bit_width,,1,
spi1,spix_cr1,lsbfirst,bit_offset,,7,
spi1,spix_cr1,lsbfirst,bit_width,,1,
spi1,spix_cr1,mstr,bit_offset,,2,
spi1,spix_cr1,mstr,bit_width,,1,
spi1,spix_cr1,rxonly,bit_offset,,10,
spi1,spix_cr1,rxonly,bit_width,,1,
spi1,spix_cr1,spe,bit_offset,,6,
spi1,spix_cr1,spe,bit_width,,1,
spi1,spix_cr1,ssi,bit_offset,,8,
spi1,spix_cr1,ssi,bit_width,,1,
spi1,spix_cr1,ssm,bit_offset,,9,
spi1,spix_cr1,ssm,bit_width,,1,
spi1,spix_cr2,,address_offset,,0x4,
spi1,spix_cr2,,reset_value,,0x00000700,
spi1,spix_cr2,,size,,16,
spi1,spix_cr2,ds,bit_offset,,8,
spi1,spix_cr2,ds,bit_width,,4,
spi1,spix_cr2,errie,bit_offset,,5,
spi1,spix_cr2,errie,bit_width,,1,
spi1,spix_cr2,frf,bit_offset,,4,
spi1,spix_cr2,frf,bit_width,,1,
spi1,spix_cr2,frxth,bit_offset,,12,
spi1,spix_cr2,frxth,bit_width,,1,
spi1,spix_cr2,ldma_rx,bit_offset,,13,
spi1,spix_cr2,ldma_rx,bit_width,,1,
spi1,spix_cr2,ldma_tx,bit_offset,,14,
spi1,spix_cr2,ldma_tx,bit_width,,1,
spi1,spix_cr2,nssp,bit_offset,,3,
spi1,spix_cr2,nssp,bit_width,,1,
spi1,spix_cr2,rxdmaen,bit_offset,,0,
spi1,spix_cr2,rxdmaen,bit_width,,1,
spi1,spix_cr2,rxneie,bit_offset,,6,
spi1,spix_cr2,rxneie,bit_width,,1,
spi1,spix_cr2,ssoe,bit_offset,,2,
spi1,spix_cr2,ssoe,bit_width,,1,
spi1,spix_cr2,txdmaen,bit_offset,,1,
spi1,spix_cr2,txdmaen,bit_width,,1,
spi1,spix_cr2,txeie,bit_offset,,7,
spi1,spix_cr2,txeie,bit_width,,1,
spi1,spix_crcpr,,address_offset,,0x10,
spi1,spix_crcpr,,reset_value,,0x00000007,
spi1,spix_crcpr,,size,,16,
spi1,spix_crcpr,crcpoly,bit_offset,,0,
spi1,spix_crcpr,crcpoly,bit_width,,16,
spi1,spix_dr,,address_offset,,0xC,
spi1,spix_dr,,reset_value,,0x00000000,
spi1,spix_dr,,size,,16,
spi1,spix_dr,dr,bit_offset,,0,
spi1,spix_dr,dr,bit_width,,16,
spi1,spix_i2scfgr,,address_offset,,0x1C,
spi1,spix_i2scfgr,,reset_value,,0x00000000,
spi1,spix_i2scfgr,,size,,16,
spi1,spix_i2scfgr,astrten,bit_offset,,12,
spi1,spix_i2scfgr,astrten,bit_width,,1,
spi1,spix_i2scfgr,chlen,bit_offset,,0,
spi1,spix_i2scfgr,chlen,bit_width,,1,
spi1,spix_i2scfgr,ckpol,bit_offset,,3,
spi1,spix_i2scfgr,ckpol,bit_width,,1,
spi1,spix_i2scfgr,datlen,bit_offset,,1,
spi1,spix_i2scfgr,datlen,bit_width,,2,
spi1,spix_i2scfgr,i2scfg,bit_offset,,8,
spi1,spix_i2scfgr,i2scfg,bit_width,,2,
spi1,spix_i2scfgr,i2se,bit_offset,,10,
spi1,spix_i2scfgr,i2se,bit_width,,1,
spi1,spix_i2scfgr,i2smod,bit_offset,,11,
spi1,spix_i2scfgr,i2smod,bit_width,,1,
spi1,spix_i2scfgr,i2sstd,bit_offset,,4,
spi1,spix_i2scfgr,i2sstd,bit_width,,2,
spi1,spix_i2scfgr,pcmsync,bit_offset,,7,
spi1,spix_i2scfgr,pcmsync,bit_width,,1,
spi1,spix_i2spr,,address_offset,,0x20,
spi1,spix_i2spr,,reset_value,,0x00000002,
spi1,spix_i2spr,,size,,16,
spi1,spix_i2spr,i2sdiv,bit_offset,,0,
spi1,spix_i2spr,i2sdiv,bit_width,,8,
spi1,spix_i2spr,mckoe,bit_offset,,9,
spi1,spix_i2spr,mckoe,bit_width,,1,
spi1,spix_i2spr,odd,bit_offset,,8,
spi1,spix_i2spr,odd,bit_width,,1,
spi1,spix_rxcrcr,,address_offset,,0x14,
spi1,spix_rxcrcr,,reset_value,,0x00000000,
spi1,spix_rxcrcr,,size,,16,
spi1,spix_rxcrcr,rxcrc,bit_offset,,0,
spi1,spix_rxcrcr,rxcrc,bit_width,,16,
spi1,spix_sr,,address_offset,,0x8,
spi1,spix_sr,,reset_value,,0x00000002,
spi1,spix_sr,,size,,16,
spi1,spix_sr,bsy,bit_offset,,7,
spi1,spix_sr,bsy,bit_width,,1,
spi1,spix_sr,chside,bit_offset,,2,
spi1,spix_sr,chside,bit_width,,1,
spi1,spix_sr,crcerr,bit_offset,,4,
spi1,spix_sr,crcerr,bit_width,,1,
spi1,spix_sr,fre,bit_offset,,8,
spi1,spix_sr,fre,bit_width,,1,
spi1,spix_sr,frlvl,bit_offset,,9,
spi1,spix_sr,frlvl,bit_width,,2,
spi1,spix_sr,ftlvl,bit_offset,,11,
spi1,spix_sr,ftlvl,bit_width,,2,
spi1,spix_sr,modf,bit_offset,,5,
spi1,spix_sr,modf,bit_width,,1,
spi1,spix_sr,ovr,bit_offset,,6,
spi1,spix_sr,ovr,bit_width,,1,
spi1,spix_sr,rxne,bit_offset,,0,
spi1,spix_sr,rxne,bit_width,,1,
spi1,spix_sr,txe,bit_offset,,1,
spi1,spix_sr,txe,bit_width,,1,
spi1,spix_sr,udr,bit_offset,,3,
spi1,spix_sr,udr,bit_width,,1,
spi1,spix_txcrcr,,address_offset,,0x18,
spi1,spix_txcrcr,,reset_value,,0x00000000,
spi1,spix_txcrcr,,size,,16,
spi1,spix_txcrcr,txcrc,bit_offset,,0,
spi1,spix_txcrcr,txcrc,bit_width,,16,
spi1,cr1,bidimode,bit_offset,,,15
spi1,cr1,bidimode,bit_width,,,1
spi1,cr1,bidioe,bit_offset,,,14
spi1,cr1,bidioe,bit_width,,,1
spi1,cr1,br,bit_offset,,,3
spi1,cr1,br,bit_width,,,3
spi1,cr1,cpha,bit_offset,,,0
spi1,cr1,cpha,bit_width,,,1
spi1,cr1,cpol,bit_offset,,,1
spi1,cr1,cpol,bit_width,,,1
spi1,cr1,crcen,bit_offset,,,13
spi1,cr1,crcen,bit_width,,,1
spi1,cr1,crcl,bit_offset,,,11
spi1,cr1,crcl,bit_width,,,1
spi1,cr1,crcnext,bit_offset,,,12
spi1,cr1,crcnext,bit_width,,,1
spi1,cr1,lsbfirst,bit_offset,,,7
spi1,cr1,lsbfirst,bit_width,,,1
spi1,cr1,mstr,bit_offset,,,2
spi1,cr1,mstr,bit_width,,,1
spi1,cr1,rxonly,bit_offset,,,10
spi1,cr1,rxonly,bit_width,,,1
spi1,cr1,spe,bit_offset,,,6
spi1,cr1,spe,bit_width,,,1
spi1,cr1,ssi,bit_offset,,,8
spi1,cr1,ssi,bit_width,,,1
spi1,cr1,ssm,bit_offset,,,9
spi1,cr1,ssm,bit_width,,,1
spi1,cr2,ds[3:0],bit_offset,,,8
spi1,cr2,ds[3:0],bit_width,,,4
spi1,cr2,errie,bit_offset,,,5
spi1,cr2,errie,bit_width,,,1
spi1,cr2,frf,bit_offset,,,4
spi1,cr2,frf,bit_width,,,1
spi1,cr2,frxth,bit_offset,,,12
spi1,cr2,frxth,bit_width,,,1
spi1,cr2,ldma_rx,bit_offset,,,13
spi1,cr2,ldma_rx,bit_width,,,1
spi1,cr2,ldma_tx,bit_offset,,,14
spi1,cr2,ldma_tx,bit_width,,,1
spi1,cr2,nssp,bit_offset,,,3
spi1,cr2,nssp,bit_width,,,1
spi1,cr2,rxdmaen,bit_offset,,,0
spi1,cr2,rxdmaen,bit_width,,,1
spi1,cr2,rxneie,bit_offset,,,6
spi1,cr2,rxneie,bit_width,,,1
spi1,cr2,ssoe,bit_offset,,,2
spi1,cr2,ssoe,bit_width,,,1
spi1,cr2,txdmaen,bit_offset,,,1
spi1,cr2,txdmaen,bit_width,,,1
spi1,cr2,txeie,bit_offset,,,7
spi1,cr2,txeie,bit_width,,,1
spi1,crcpr,crcpoly,bit_offset,,,0
spi1,crcpr,crcpoly,bit_width,,,16
spi1,dr,dr,bit_offset,,,0
spi1,dr,dr,bit_width,,,16
spi1,i2spr,i2sdiv[7:0],bit_offset,,,0
spi1,i2spr,i2sdiv[7:0],bit_width,,,8
spi1,i2spr,mckoe,bit_offset,,,9
spi1,i2spr,mckoe,bit_width,,,1
spi1,i2spr,odd,bit_offset,,,8
spi1,i2spr,odd,bit_width,,,1
spi1,rxcrcr,rxcrc,bit_offset,,,0
spi1,rxcrcr,rxcrc,bit_width,,,16
syscfg,cfgr1,,address_offset,,0x0,
syscfg,cfgr1,,reset_value,0x0000 000X,0x00000000,
syscfg,cfgr1,,size,,32,
syscfg,cfgr1,i2c1_fmp,bit_offset,,20,20
syscfg,cfgr1,i2c1_fmp,bit_width,,1,1
syscfg,cfgr1,i2c_pa10_fmp,bit_offset,,23,23
syscfg,cfgr1,i2c_pa10_fmp,bit_width,,1,1
syscfg,cfgr1,i2c_pa9_fmp,bit_offset,,22,22
syscfg,cfgr1,i2c_pa9_fmp,bit_width,,1,1
syscfg,cfgr1,i2c_pb6_fmp,bit_offset,,16,16
syscfg,cfgr1,i2c_pb6_fmp,bit_width,,1,1
syscfg,cfgr1,i2c_pb7_fmp,bit_offset,,17,17
syscfg,cfgr1,i2c_pb7_fmp,bit_width,,1,1
syscfg,cfgr1,i2c_pb8_fmp,bit_offset,,18,18
syscfg,cfgr1,i2c_pb8_fmp,bit_width,,1,1
syscfg,cfgr1,i2c_pb9_fmp,bit_offset,,19,19
syscfg,cfgr1,i2c_pb9_fmp,bit_width,,1,1
syscfg,cfgr1,i2c_pc14_fmp,bit_offset,,24,24
syscfg,cfgr1,i2c_pc14_fmp,bit_width,,1,1
syscfg,cfgr1,ir_mod,bit_offset,,6,6
syscfg,cfgr1,ir_mod,bit_width,,2,2
syscfg,cfgr1,ir_pol,bit_offset,,5,5
syscfg,cfgr1,ir_pol,bit_width,,1,1
syscfg,cfgr1,mem_mode,bit_offset,,0,0
syscfg,cfgr1,mem_mode,bit_width,,2,2
syscfg,cfgr1,pa11_rmp,bit_offset,,3,3
syscfg,cfgr1,pa11_rmp,bit_width,,1,1
syscfg,cfgr1,pa12_rmp,bit_offset,,4,4
syscfg,cfgr1,pa12_rmp,bit_width,,1,1
syscfg,cfgr1,i2c2_fmp,bit_offset,,,21
syscfg,cfgr1,i2c2_fmp,bit_width,,,1
syscfg,cfgr2,,address_offset,,0x18,
syscfg,cfgr2,,reset_value,,0x00000000,
syscfg,cfgr2,,size,,32,
syscfg,cfgr2,lockup_lock,bit_offset,,0,0
syscfg,cfgr2,lockup_lock,bit_width,,1,1
syscfg,cfgr3,,address_offset,,0x3c,
syscfg,cfgr3,,reset_value,,0x00000000,
syscfg,cfgr3,,size,,32,
syscfg,cfgr3,pinmux0,bit_offset,,0,0
syscfg,cfgr3,pinmux0,bit_width,,2,2
syscfg,cfgr3,pinmux1,bit_offset,,2,2
syscfg,cfgr3,pinmux1,bit_width,,2,2
syscfg,cfgr3,pinmux2,bit_offset,,4,4
syscfg,cfgr3,pinmux2,bit_width,,2,2
syscfg,cfgr3,pinmux3,bit_offset,,6,6
syscfg,cfgr3,pinmux3,bit_width,,2,2
syscfg,cfgr3,pinmux4,bit_offset,,8,8
syscfg,cfgr3,pinmux4,bit_width,,2,2
syscfg,cfgr3,pinmux5,bit_offset,,10,10
syscfg,cfgr3,pinmux5,bit_width,,2,2
syscfg,cfgr3,pinmux6,bit_offset,,,12
syscfg,cfgr3,pinmux6,bit_width,,,2
syscfg,cfgr3,pinmux7,bit_offset,,,14
syscfg,cfgr3,pinmux7,bit_width,,,2
syscfg,itline0,,address_offset,,0x80,
syscfg,itline0,,reset_value,,0x00000000,
syscfg,itline0,,size,,32,
syscfg,itline0,wwdg,bit_offset,,0,0
syscfg,itline0,wwdg,bit_width,,1,1
syscfg,itline10,,address_offset,,0xa8,
syscfg,itline10,,reset_value,,0x00000000,
syscfg,itline10,,size,,32,
syscfg,itline10,dma1_ch2,bit_offset,,0,0
syscfg,itline10,dma1_ch2,bit_width,,1,1
syscfg,itline10,dma1_ch3,bit_offset,,1,1
syscfg,itline10,dma1_ch3,bit_width,,1,1
syscfg,itline11,,address_offset,,0xac,
syscfg,itline11,,reset_value,,0x00000000,
syscfg,itline11,,size,,32,
syscfg,itline11,dmamux,bit_offset,,0,0
syscfg,itline11,dmamux,bit_width,,1,1
syscfg,itline11,dma_ch4,bit_offset,,,1
syscfg,itline11,dma_ch4,bit_width,,,1
syscfg,itline11,dma_ch5,bit_offset,,,2
syscfg,itline11,dma_ch5,bit_width,,,1
syscfg,itline11,dma_ch6,bit_offset,,,3
syscfg,itline11,dma_ch6,bit_width,,,1
syscfg,itline11,dma_ch7,bit_offset,,,4
syscfg,itline11,dma_ch7,bit_width,,,1
syscfg,itline12,,address_offset,,0xb0,
syscfg,itline12,,reset_value,,0x00000000,
syscfg,itline12,,size,,32,
syscfg,itline12,adc,bit_offset,,0,0
syscfg,itline12,adc,bit_width,,1,1
syscfg,itline13,,address_offset,,0xb4,
syscfg,itline13,,reset_value,,0x00000000,
syscfg,itline13,,size,,32,
syscfg,itline13,tim1_brk,bit_offset,,3,3
syscfg,itline13,tim1_brk,bit_width,,1,1
syscfg,itline13,tim1_ccu,bit_offset,,0,0
syscfg,itline13,tim1_ccu,bit_width,,1,1
syscfg,itline13,tim1_trg,bit_offset,,1,1
syscfg,itline13,tim1_trg,bit_width,,1,1
syscfg,itline13,tim1_upd,bit_offset,,2,2
syscfg,itline13,tim1_upd,bit_width,,1,1
syscfg,itline14,,address_offset,,0xb8,
syscfg,itline14,,reset_value,,0x00000000,
syscfg,itline14,,size,,32,
syscfg,itline14,tim1_cc,bit_offset,,0,0
syscfg,itline14,tim1_cc,bit_width,,1,1
syscfg,itline16,,address_offset,,0xc0,
syscfg,itline16,,reset_value,,0x00000000,
syscfg,itline16,,size,,32,
syscfg,itline16,tim3,bit_offset,,0,0
syscfg,itline16,tim3,bit_width,,1,1
syscfg,itline19,,address_offset,,0xcc,
syscfg,itline19,,reset_value,,0x00000000,
syscfg,itline19,,size,,32,
syscfg,itline19,tim14,bit_offset,,0,0
syscfg,itline19,tim14,bit_width,,1,1
syscfg,itline2,,address_offset,,0x88,
syscfg,itline2,,reset_value,,0x00000000,
syscfg,itline2,,size,,32,
syscfg,itline2,rtc,bit_offset,,1,1
syscfg,itline2,rtc,bit_width,,1,1
syscfg,itline21,,address_offset,,0xd4,
syscfg,itline21,,reset_value,,0x00000000,
syscfg,itline21,,size,,32,
syscfg,itline21,tim16,bit_offset,,0,0
syscfg,itline21,tim16,bit_width,,1,1
syscfg,itline22,,address_offset,,0xd8,
syscfg,itline22,,reset_value,,0x00000000,
syscfg,itline22,,size,,32,
syscfg,itline22,tim17,bit_offset,,0,0
