peripheral,register,field_name,alt_name,key,correct_value,svd_value,agent_value,status,page,set_method,derived_from
rcc,cr,hsirdy,,access,read-only,read-only,,verified,,imported,
rcc,cr,hsitrim,,bit_offset,3,3,3,verified,,imported,
rcc,cr,hsitrim,,bit_width,5,5,5,verified,,imported,
rcc,cr,hsitrim,,access,read-write,read-write,,verified,,imported,
rcc,cr,hsical,,bit_offset,8,8,8,verified,,imported,
rcc,cr,hsical,,bit_width,8,8,8,verified,,imported,
rcc,cr,hsical,,access,read-only,read-only,,verified,,imported,
rcc,cr,hseon,,bit_offset,16,16,16,verified,,imported,
rcc,cr,hseon,,bit_width,1,1,1,verified,,imported,
rcc,cr,hseon,,access,read-write,read-write,,verified,,imported,
rcc,cr,hserdy,,bit_offset,17,17,17,verified,,imported,
rcc,cr,hserdy,,bit_width,1,1,1,verified,,imported,
rcc,cr,hserdy,,access,read-only,read-only,,verified,,imported,
rcc,cr,hsebyp,,bit_offset,18,18,18,verified,,imported,
rcc,cr,hsebyp,,bit_width,1,1,1,verified,,imported,
rcc,cr,hsebyp,,access,read-write,read-write,,verified,,imported,
rcc,cr,csson,,bit_offset,19,19,19,verified,,imported,
rcc,cr,csson,,bit_width,1,1,1,verified,,imported,
rcc,cr,csson,,access,read-write,read-write,,verified,,imported,
rcc,cr,pllon,,bit_offset,24,24,,verified,,imported,
rcc,cr,pllon,,bit_width,1,1,,verified,,imported,
rcc,cr,pllon,,access,read-write,read-write,,verified,,imported,
rcc,cr,pllrdy,,bit_offset,25,25,,verified,,imported,
rcc,cr,pllrdy,,bit_width,1,1,,verified,,imported,
rcc,cr,pllrdy,,access,read-only,read-only,,verified,,imported,
rcc,cfgr,,,address_offset,0x4,0x4,,verified,,imported,
rcc,cfgr,,,reset_value,0x00000000,0x00000000,,verified,,imported,
rcc,cfgr,,,size,32,0x20,,verified,,imported,
rcc,cfgr,sw,,bit_offset,0,0,0,verified,,imported,
rcc,cfgr,sw,,bit_width,2,2,2,verified,,imported,
rcc,cfgr,sw,,access,read-write,read-write,,verified,,imported,
rcc,cfgr,sws,,bit_offset,2,2,2,verified,,imported,
rcc,cfgr,sws,,bit_width,2,2,2,verified,,imported,
rcc,cfgr,sws,,access,read-only,read-only,,verified,,imported,
rcc,cfgr,hpre,,bit_offset,4,4,4,verified,,imported,
rcc,cfgr,hpre,,bit_width,4,4,4,verified,,imported,
rcc,cfgr,hpre,,access,read-write,read-write,,verified,,imported,
rcc,cfgr,ppre1,,bit_offset,8,8,8,verified,,imported,
rcc,cfgr,ppre1,,bit_width,3,3,3,verified,,imported,
rcc,cfgr,ppre1,,access,read-write,read-write,,verified,,imported,
rcc,cfgr,ppre2,,bit_offset,11,11,11,verified,,imported,
rcc,cfgr,ppre2,,bit_width,3,3,3,verified,,imported,
rcc,cfgr,ppre2,,access,read-write,read-write,,verified,,imported,
rcc,cfgr,adcpre,,bit_offset,14,14,14,verified,,imported,
rcc,cfgr,adcpre,,bit_width,2,2,2,verified,,imported,
rcc,cfgr,adcpre,,access,read-write,read-write,,verified,,imported,
rcc,cfgr,pllsrc,,bit_offset,16,16,16,verified,,imported,
rcc,cfgr,pllsrc,,bit_width,1,1,1,verified,,imported,
rcc,cfgr,pllsrc,,access,read-write,read-write,,verified,,imported,
rcc,cfgr,pllxtpre,,bit_offset,17,17,17,verified,,imported,
rcc,cfgr,pllxtpre,,bit_width,1,1,1,verified,,imported,
rcc,cfgr,pllxtpre,,access,read-write,read-write,,verified,,imported,
rcc,cfgr,pllmul,,bit_offset,18,18,18,verified,,imported,
rcc,cfgr,pllmul,,bit_width,4,4,4,verified,,imported,
rcc,cfgr,pllmul,,access,read-write,read-write,,verified,,imported,
rcc,cfgr,mco,,bit_offset,24,24,24,verified,,imported,
rcc,cfgr,mco,,bit_width,3,3,3,verified,,imported,
rcc,cfgr,mco,,access,read-write,read-write,,verified,,imported,
rcc,cir,,,address_offset,0x8,0x8,,verified,,imported,
rcc,cir,,,reset_value,0x00000000,0x00000000,,verified,,imported,
rcc,cir,,,size,32,0x20,,verified,,imported,
rcc,cir,lsirdyf,,bit_offset,0,0,2,verified,,imported,
rcc,cir,lsirdyf,,bit_width,1,1,1,verified,,imported,
rcc,cir,lsirdyf,,access,read-only,read-only,,verified,,imported,
rcc,cir,lserdyf,,bit_offset,1,1,3,verified,,imported,
rcc,cir,lserdyf,,bit_width,1,1,1,verified,,imported,
rcc,cir,lserdyf,,access,read-only,read-only,,verified,,imported,
rcc,cir,hsirdyf,,bit_offset,2,2,4,verified,,imported,
rcc,cir,hsirdyf,,bit_width,1,1,1,verified,,imported,
rcc,cir,hsirdyf,,access,read-only,read-only,,verified,,imported,
rcc,cir,hserdyf,,bit_offset,3,3,5,verified,,imported,
rcc,cir,hserdyf,,bit_width,1,1,1,verified,,imported,
rcc,cir,hserdyf,,access,read-only,read-only,,verified,,imported,
rcc,cir,pllrdyf,,bit_offset,4,4,6,verified,,imported,
rcc,cir,pllrdyf,,bit_width,1,1,1,verified,,imported,
rcc,cir,pllrdyf,,access,read-only,read-only,,verified,,imported,
rcc,cir,cssf,,bit_offset,7,7,7,verified,,imported,
rcc,cir,cssf,,bit_width,1,1,1,verified,,imported,
rcc,cir,cssf,,access,read-only,read-only,,verified,,imported,
rcc,cir,lsirdyie,,bit_offset,8,8,8,verified,,imported,
rcc,cir,lsirdyie,,bit_width,1,1,1,verified,,imported,
rcc,cir,lsirdyie,,access,read-write,read-write,,verified,,imported,
rcc,cir,lserdyie,,bit_offset,9,9,9,verified,,imported,
rcc,cir,lserdyie,,bit_width,1,1,1,verified,,imported,
rcc,cir,lserdyie,,access,read-write,read-write,,verified,,imported,
rcc,cir,hsirdyie,,bit_offset,10,10,10,verified,,imported,
rcc,cir,hsirdyie,,bit_width,1,1,1,verified,,imported,
rcc,cir,hsirdyie,,access,read-write,read-write,,verified,,imported,
rcc,cir,hserdyie,,bit_offset,11,11,11,verified,,imported,
rcc,cir,hserdyie,,bit_width,1,1,1,verified,,imported,
rcc,cir,hserdyie,,access,read-write,read-write,,verified,,imported,
rcc,cir,pllrdyie,,bit_offset,12,12,12,verified,,imported,
rcc,cir,pllrdyie,,bit_width,1,1,1,verified,,imported,
rcc,cir,pllrdyie,,access,read-write,read-write,,verified,,imported,
rcc,cir,lsirdyc,,bit_offset,16,16,16,verified,,imported,
rcc,cir,lsirdyc,,bit_width,1,1,1,verified,,imported,
rcc,cir,lsirdyc,,access,write-only,write-only,,verified,,imported,
rcc,cir,lserdyc,,bit_offset,17,17,17,verified,,imported,
rcc,cir,lserdyc,,bit_width,1,1,1,verified,,imported,
rcc,cir,lserdyc,,access,write-only,write-only,,verified,,imported,
rcc,cir,hsirdyc,,bit_offset,18,18,18,verified,,imported,
rcc,cir,hsirdyc,,bit_width,1,1,1,verified,,imported,
rcc,cir,hsirdyc,,access,write-only,write-only,,verified,,imported,
rcc,cir,hserdyc,,bit_offset,19,19,19,verified,,imported,
rcc,cir,hserdyc,,bit_width,1,1,1,verified,,imported,
rcc,cir,hserdyc,,access,write-only,write-only,,verified,,imported,
rcc,cir,pllrdyc,,bit_offset,20,20,20,verified,,imported,
rcc,cir,pllrdyc,,bit_width,1,1,1,verified,,imported,
rcc,cir,pllrdyc,,access,write-only,write-only,,verified,,imported,
rcc,cir,cssc,,bit_offset,23,23,23,verified,,imported,
rcc,cir,cssc,,bit_width,1,1,1,verified,,imported,
rcc,cir,cssc,,access,write-only,write-only,,verified,,imported,
rcc,apb2rstr,,,address_offset,0xC,0xC,,verified,,imported,
rcc,apb2rstr,,,reset_value,0x000000000,0x000000000,,verified,,imported,
rcc,apb2rstr,,,size,32,0x20,,verified,,imported,
rcc,apb2rstr,afiorst,,bit_offset,0,0,0,verified,,imported,
rcc,apb2rstr,afiorst,,bit_width,1,1,1,verified,,imported,
rcc,apb2rstr,afiorst,,access,read-write,read-write,,verified,,imported,
rcc,apb2rstr,ioparst,,bit_offset,2,2,2,verified,,imported,
rcc,apb2rstr,ioparst,,bit_width,1,1,1,verified,,imported,
rcc,apb2rstr,ioparst,,access,read-write,read-write,,verified,,imported,
rcc,apb2rstr,iopbrst,,bit_offset,3,3,3,verified,,imported,
rcc,apb2rstr,iopbrst,,bit_width,1,1,1,verified,,imported,
rcc,apb2rstr,iopbrst,,access,read-write,read-write,,verified,,imported,
rcc,apb2rstr,iopcrst,,bit_offset,4,4,4,verified,,imported,
rcc,apb2rstr,iopcrst,,bit_width,1,1,1,verified,,imported,
rcc,apb2rstr,iopcrst,,access,read-write,read-write,,verified,,imported,
rcc,apb2rstr,iopdrst,,bit_offset,5,5,5,verified,,imported,
rcc,apb2rstr,iopdrst,,bit_width,1,1,1,verified,,imported,
rcc,apb2rstr,iopdrst,,access,read-write,read-write,,verified,,imported,
rcc,apb2rstr,ioperst,,bit_offset,6,6,6,verified,,imported,
rcc,apb2rstr,ioperst,,bit_width,1,1,1,verified,,imported,
rcc,apb2rstr,ioperst,,access,read-write,read-write,,verified,,imported,
rcc,apb2rstr,iopfrst,,bit_offset,7,7,7,verified,,imported,
rcc,apb2rstr,iopfrst,,bit_width,1,1,1,verified,,imported,
rcc,apb2rstr,iopfrst,,access,read-write,read-write,,verified,,imported,
rcc,apb2rstr,iopgrst,,bit_offset,8,8,8,verified,,imported,
rcc,apb2rstr,iopgrst,,bit_width,1,1,1,verified,,imported,
rcc,apb2rstr,iopgrst,,access,read-write,read-write,,verified,,imported,
rcc,apb2rstr,adc1rst,,bit_offset,9,9,,verified,,imported,
rcc,apb2rstr,adc1rst,,bit_width,1,1,,verified,,imported,
rcc,apb2rstr,adc1rst,,access,read-write,read-write,,verified,,imported,
rcc,apb2rstr,tim1rst,,bit_offset,11,11,11,verified,,imported,
rcc,apb2rstr,tim1rst,,bit_width,1,1,1,verified,,imported,
rcc,apb2rstr,tim1rst,,access,read-write,read-write,,verified,,imported,
rcc,apb2rstr,spi1rst,,bit_offset,12,12,12,verified,,imported,
rcc,apb2rstr,spi1rst,,bit_width,1,1,1,verified,,imported,
rcc,apb2rstr,spi1rst,,access,read-write,read-write,,verified,,imported,
rcc,apb2rstr,usart1rst,,bit_offset,14,14,14,verified,,imported,
rcc,apb2rstr,usart1rst,,bit_width,1,1,1,verified,,imported,
rcc,apb2rstr,usart1rst,,access,read-write,read-write,,verified,,imported,
rcc,apb2rstr,tim15rst,,bit_offset,16,16,16,verified,,imported,
rcc,apb2rstr,tim15rst,,bit_width,1,1,1,verified,,imported,
rcc,apb2rstr,tim15rst,,access,read-write,read-write,,verified,,imported,
rcc,apb2rstr,tim16rst,,bit_offset,17,17,17,verified,,imported,
rcc,apb2rstr,tim16rst,,bit_width,1,1,1,verified,,imported,
rcc,apb2rstr,tim16rst,,access,read-write,read-write,,verified,,imported,
rcc,apb2rstr,tim17rst,,bit_offset,18,18,18,verified,,imported,
rcc,apb2rstr,tim17rst,,bit_width,1,1,1,verified,,imported,
rcc,apb2rstr,tim17rst,,access,read-write,read-write,,verified,,imported,
rcc,apb1rstr,,,address_offset,0x10,0x10,,verified,,imported,
rcc,apb1rstr,,,reset_value,0x00000000,0x00000000,,verified,,imported,
rcc,apb1rstr,,,size,32,0x20,,verified,,imported,
rcc,apb1rstr,tim2rst,,bit_offset,0,0,0,verified,,imported,
rcc,apb1rstr,tim2rst,,bit_width,1,1,1,verified,,imported,
rcc,apb1rstr,tim2rst,,access,read-write,read-write,,verified,,imported,
rcc,apb1rstr,tim3rst,,bit_offset,1,1,1,verified,,imported,
rcc,apb1rstr,tim3rst,,bit_width,1,1,1,verified,,imported,
rcc,apb1rstr,tim3rst,,access,read-write,read-write,,verified,,imported,
rcc,apb1rstr,tim4rst,,bit_offset,2,2,2,verified,,imported,
rcc,apb1rstr,tim4rst,,bit_width,1,1,1,verified,,imported,
rcc,apb1rstr,tim4rst,,access,read-write,read-write,,verified,,imported,
rcc,apb1rstr,tim5rst,,bit_offset,3,3,3,verified,,imported,
rcc,apb1rstr,tim5rst,,bit_width,1,1,1,verified,,imported,
rcc,apb1rstr,tim5rst,,access,read-write,read-write,,verified,,imported,
rcc,apb1rstr,tim6rst,,bit_offset,4,4,4,verified,,imported,
rcc,apb1rstr,tim6rst,,bit_width,1,1,1,verified,,imported,
rcc,apb1rstr,tim6rst,,access,read-write,read-write,,verified,,imported,
rcc,apb1rstr,tim7rst,,bit_offset,5,5,5,verified,,imported,
rcc,apb1rstr,tim7rst,,bit_width,1,1,1,verified,,imported,
rcc,apb1rstr,tim7rst,,access,read-write,read-write,,verified,,imported,
rcc,apb1rstr,tim12rst,,bit_offset,6,6,6,verified,,imported,
rcc,apb1rstr,tim12rst,,bit_width,1,1,1,verified,,imported,
rcc,apb1rstr,tim12rst,,access,read-write,read-write,,verified,,imported,
rcc,apb1rstr,tim13rst,,bit_offset,7,7,7,verified,,imported,
rcc,apb1rstr,tim13rst,,bit_width,1,1,1,verified,,imported,
rcc,apb1rstr,tim13rst,,access,read-write,read-write,,verified,,imported,
rcc,apb1rstr,tim14rst,,bit_offset,8,8,8,verified,,imported,
rcc,apb1rstr,tim14rst,,bit_width,1,1,1,verified,,imported,
rcc,apb1rstr,tim14rst,,access,read-write,read-write,,verified,,imported,
rcc,apb1rstr,wwdgrst,,bit_offset,11,11,11,verified,,imported,
rcc,apb1rstr,wwdgrst,,bit_width,1,1,1,verified,,imported,
rcc,apb1rstr,wwdgrst,,access,read-write,read-write,,verified,,imported,
rcc,apb1rstr,spi2rst,,bit_offset,14,14,14,verified,,imported,
rcc,apb1rstr,spi2rst,,bit_width,1,1,1,verified,,imported,
rcc,apb1rstr,spi2rst,,access,read-write,read-write,,verified,,imported,
rcc,apb1rstr,spi3rst,,bit_offset,15,15,15,verified,,imported,
rcc,apb1rstr,spi3rst,,bit_width,1,1,1,verified,,imported,
rcc,apb1rstr,spi3rst,,access,read-write,read-write,,verified,,imported,
rcc,apb1rstr,usart2rst,,bit_offset,17,17,17,verified,,imported,
rcc,apb1rstr,usart2rst,,bit_width,1,1,1,verified,,imported,
rcc,apb1rstr,usart2rst,,access,read-write,read-write,,verified,,imported,
rcc,apb1rstr,usart3rst,,bit_offset,18,18,18,verified,,imported,
rcc,apb1rstr,usart3rst,,bit_width,1,1,1,verified,,imported,
rcc,apb1rstr,usart3rst,,access,read-write,read-write,,verified,,imported,
rcc,apb1rstr,usart4rst,,bit_offset,19,19,,verified,,imported,
rcc,apb1rstr,usart4rst,,bit_width,1,1,,verified,,imported,
rcc,apb1rstr,usart4rst,,access,read-write,read-write,,verified,,imported,
rcc,apb1rstr,usart5rst,,bit_offset,20,20,,verified,,imported,
rcc,apb1rstr,usart5rst,,bit_width,1,1,,verified,,imported,
rcc,apb1rstr,usart5rst,,access,read-write,read-write,,verified,,imported,
rcc,apb1rstr,i2c1rst,,bit_offset,21,21,21,verified,,imported,
rcc,apb1rstr,i2c1rst,,bit_width,1,1,1,verified,,imported,
rcc,apb1rstr,i2c1rst,,access,read-write,read-write,,verified,,imported,
rcc,apb1rstr,i2c2rst,,bit_offset,22,22,22,verified,,imported,
rcc,apb1rstr,i2c2rst,,bit_width,1,1,1,verified,,imported,
rcc,apb1rstr,i2c2rst,,access,read-write,read-write,,verified,,imported,
rcc,apb1rstr,bkprst,,bit_offset,27,27,27,verified,,imported,
rcc,apb1rstr,bkprst,,bit_width,1,1,1,verified,,imported,
rcc,apb1rstr,bkprst,,access,read-write,read-write,,verified,,imported,
rcc,apb1rstr,pwrrst,,bit_offset,28,28,28,verified,,imported,
rcc,apb1rstr,pwrrst,,bit_width,1,1,1,verified,,imported,
rcc,apb1rstr,pwrrst,,access,read-write,read-write,,verified,,imported,
rcc,apb1rstr,dacrst,,bit_offset,29,29,29,verified,,imported,
rcc,apb1rstr,dacrst,,bit_width,1,1,1,verified,,imported,
rcc,apb1rstr,dacrst,,access,read-write,read-write,,verified,,imported,
rcc,apb1rstr,cecrst,,bit_offset,30,30,27,verified,,imported,
rcc,apb1rstr,cecrst,,bit_width,1,1,1,verified,,imported,
rcc,apb1rstr,cecrst,,access,read-write,read-write,,verified,,imported,
rcc,ahbenr,,,address_offset,0x14,0x14,,verified,,imported,
rcc,ahbenr,,,reset_value,0x00000014,0x00000014,,verified,,imported,
rcc,ahbenr,,,size,32,0x20,,verified,,imported,
rcc,ahbenr,dma1en,,bit_offset,0,0,0,verified,,imported,
rcc,ahbenr,dma1en,,bit_width,1,1,1,verified,,imported,
rcc,ahbenr,dma1en,,access,read-write,read-write,,verified,,imported,
rcc,ahbenr,dma2en,,bit_offset,1,1,1,verified,,imported,
rcc,ahbenr,dma2en,,bit_width,1,1,1,verified,,imported,
rcc,ahbenr,dma2en,,access,read-write,read-write,,verified,,imported,
rcc,ahbenr,sramen,,bit_offset,2,2,2,verified,,imported,
rcc,ahbenr,sramen,,bit_width,1,1,1,verified,,imported,
rcc,ahbenr,sramen,,access,read-write,read-write,,verified,,imported,
rcc,ahbenr,flitfen,,bit_offset,4,4,4,verified,,imported,
rcc,ahbenr,flitfen,,bit_width,1,1,1,verified,,imported,
rcc,ahbenr,flitfen,,access,read-write,read-write,,verified,,imported,
rcc,ahbenr,crcen,,bit_offset,6,6,6,verified,,imported,
rcc,ahbenr,crcen,,bit_width,1,1,1,verified,,imported,
rcc,ahbenr,crcen,,access,read-write,read-write,,verified,,imported,
rcc,ahbenr,fsmcen,,bit_offset,8,8,8,verified,,imported,
rcc,ahbenr,fsmcen,,bit_width,1,1,1,verified,,imported,
rcc,ahbenr,fsmcen,,access,read-write,read-write,,verified,,imported,
rcc,apb2enr,,,address_offset,0x18,0x18,,verified,,imported,
rcc,apb2enr,,,reset_value,0x00000000,0x00000000,,verified,,imported,
rcc,apb2enr,,,size,32,0x20,,verified,,imported,
rcc,apb2enr,afioen,,bit_offset,0,0,0,verified,,imported,
rcc,apb2enr,afioen,,bit_width,1,1,1,verified,,imported,
rcc,apb2enr,afioen,,access,read-write,read-write,,verified,,imported,
rcc,apb2enr,iopaen,,bit_offset,2,2,2,verified,,imported,
rcc,apb2enr,iopaen,,bit_width,1,1,1,verified,,imported,
rcc,apb2enr,iopaen,,access,read-write,read-write,,verified,,imported,
rcc,apb2enr,iopben,,bit_offset,3,3,3,verified,,imported,
rcc,apb2enr,iopben,,bit_width,1,1,1,verified,,imported,
rcc,apb2enr,iopben,,access,read-write,read-write,,verified,,imported,
rcc,apb2enr,iopcen,,bit_offset,4,4,4,verified,,imported,
rcc,apb2enr,iopcen,,bit_width,1,1,1,verified,,imported,
rcc,apb2enr,iopcen,,access,read-write,read-write,,verified,,imported,
rcc,apb2enr,iopden,,bit_offset,5,5,5,verified,,imported,
rcc,apb2enr,iopden,,bit_width,1,1,1,verified,,imported,
rcc,apb2enr,iopden,,access,read-write,read-write,,verified,,imported,
rcc,apb2enr,iopeen,,bit_offset,6,6,6,verified,,imported,
rcc,apb2enr,iopeen,,bit_width,1,1,1,verified,,imported,
rcc,apb2enr,iopeen,,access,read-write,read-write,,verified,,imported,
rcc,apb2enr,iopfen,,bit_offset,7,7,7,verified,,imported,
rcc,apb2enr,iopfen,,bit_width,1,1,1,verified,,imported,
rcc,apb2enr,iopfen,,access,read-write,read-write,,verified,,imported,
rcc,apb2enr,iopgen,,bit_offset,8,8,8,verified,,imported,
rcc,apb2enr,iopgen,,bit_width,1,1,1,verified,,imported,
rcc,apb2enr,iopgen,,access,read-write,read-write,,verified,,imported,
rcc,apb2enr,adc1en,,bit_offset,9,9,9,verified,,imported,
rcc,apb2enr,adc1en,,bit_width,1,1,1,verified,,imported,
rcc,apb2enr,adc1en,,access,read-write,read-write,,verified,,imported,
rcc,apb2enr,tim1en,,bit_offset,11,11,11,verified,,imported,
rcc,apb2enr,tim1en,,bit_width,1,1,1,verified,,imported,
rcc,apb2enr,tim1en,,access,read-write,read-write,,verified,,imported,
rcc,apb2enr,spi1en,,bit_offset,12,12,12,verified,,imported,
rcc,apb2enr,spi1en,,bit_width,1,1,1,verified,,imported,
rcc,apb2enr,spi1en,,access,read-write,read-write,,verified,,imported,
rcc,apb2enr,usart1en,,bit_offset,14,14,14,verified,,imported,
rcc,apb2enr,usart1en,,bit_width,1,1,1,verified,,imported,
rcc,apb2enr,usart1en,,access,read-write,read-write,,verified,,imported,
rcc,apb2enr,tim15en,,bit_offset,16,16,16,verified,,imported,
rcc,apb2enr,tim15en,,bit_width,1,1,1,verified,,imported,
rcc,apb2enr,tim15en,,access,read-write,read-write,,verified,,imported,
rcc,apb2enr,tim16en,,bit_offset,17,17,17,verified,,imported,
rcc,apb2enr,tim16en,,bit_width,1,1,1,verified,,imported,
rcc,apb2enr,tim16en,,access,read-write,read-write,,verified,,imported,
rcc,apb2enr,tim17en,,bit_offset,18,18,18,verified,,imported,
rcc,apb2enr,tim17en,,bit_width,1,1,1,verified,,imported,
rcc,apb2enr,tim17en,,access,read-write,read-write,,verified,,imported,
rcc,apb1enr,,,address_offset,0x1C,0x1C,,verified,,imported,
rcc,apb1enr,,,reset_value,0x00000000,0x00000000,,verified,,imported,
rcc,apb1enr,,,size,32,0x20,,verified,,imported,
rcc,apb1enr,tim2en,,bit_offset,0,0,0,verified,,imported,
rcc,apb1enr,tim2en,,bit_width,1,1,1,verified,,imported,
rcc,apb1enr,tim2en,,access,read-write,read-write,,verified,,imported,
rcc,apb1enr,tim3en,,bit_offset,1,1,1,verified,,imported,
rcc,apb1enr,tim3en,,bit_width,1,1,1,verified,,imported,
rcc,apb1enr,tim3en,,access,read-write,read-write,,verified,,imported,
rcc,apb1enr,tim4en,,bit_offset,2,2,2,verified,,imported,
rcc,apb1enr,tim4en,,bit_width,1,1,1,verified,,imported,
rcc,apb1enr,tim4en,,access,read-write,read-write,,verified,,imported,
rcc,apb1enr,tim5en,,bit_offset,3,3,3,verified,,imported,
rcc,apb1enr,tim5en,,bit_width,1,1,1,verified,,imported,
rcc,apb1enr,tim5en,,access,read-write,read-write,,verified,,imported,
rcc,apb1enr,tim6en,,bit_offset,4,4,4,verified,,imported,
rcc,apb1enr,tim6en,,bit_width,1,1,1,verified,,imported,
rcc,apb1enr,tim6en,,access,read-write,read-write,,verified,,imported,
rcc,apb1enr,tim7en,,bit_offset,5,5,5,verified,,imported,
rcc,apb1enr,tim7en,,bit_width,1,1,1,verified,,imported,
rcc,apb1enr,tim7en,,access,read-write,read-write,,verified,,imported,
rcc,apb1enr,tim12en,,bit_offset,6,6,6,verified,,imported,
rcc,apb1enr,tim12en,,bit_width,1,1,1,verified,,imported,
rcc,apb1enr,tim12en,,access,read-write,read-write,,verified,,imported,
rcc,apb1enr,tim13en,,bit_offset,7,7,7,verified,,imported,
rcc,apb1enr,tim13en,,bit_width,1,1,1,verified,,imported,
rcc,apb1enr,tim13en,,access,read-write,read-write,,verified,,imported,
rcc,apb1enr,tim14en,,bit_offset,8,8,8,verified,,imported,
rcc,apb1enr,tim14en,,bit_width,1,1,1,verified,,imported,
rcc,apb1enr,tim14en,,access,read-write,read-write,,verified,,imported,
rcc,apb1enr,wwdgen,,bit_offset,11,11,11,verified,,imported,
rcc,apb1enr,wwdgen,,bit_width,1,1,1,verified,,imported,
rcc,apb1enr,wwdgen,,access,read-write,read-write,,verified,,imported,
rcc,apb1enr,spi2en,,bit_offset,14,14,14,verified,,imported,
rcc,apb1enr,spi2en,,bit_width,1,1,1,verified,,imported,
rcc,apb1enr,spi2en,,access,read-write,read-write,,verified,,imported,
rcc,apb1enr,spi3en,,bit_offset,15,15,15,verified,,imported,
rcc,apb1enr,spi3en,,bit_width,1,1,1,verified,,imported,
rcc,apb1enr,spi3en,,access,read-write,read-write,,verified,,imported,
